timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-08-01T05:22:27.731356+00:00,2405.488188277,178.100801,1658137194.724893,1658137195.7234316,1658137197.2839186,-0.9985384941101074,1.5604870319366455,995,1064
2026-08-01T05:22:28.220337+00:00,2405.977170796,178.589784,1658137195.5248222,1658137196.1236405,1658137197.78396,-0.598818302154541,1.6603195667266846,998,1067
2026-08-01T05:22:28.697061+00:00,2406.453893222,179.066506,1658137195.9249299,1658137196.6246178,1658137198.258976,-0.6996879577636719,1.6343581676483154,1001,1070
2026-08-01T05:22:29.335304+00:00,2407.092136793,179.704750,1658137196.5247877,1658137197.324861,1658137198.8839881,-0.8000733852386475,1.5591270923614502,1005,1074
2026-08-01T05:22:29.822264+00:00,2407.579097382,180.191710,1658137197.2249255,1658137197.7245586,1658137199.384018,-0.4996330738067627,1.6594593524932861,1008,1077
2026-08-01T05:22:30.309385+00:00,2408.066218161,180.678831,1658137197.624743,1658137198.224918,1658137199.859021,-0.6001749038696289,1.6341030597686768,1011,1080
2026-08-01T05:22:30.793098+00:00,2408.549931780,181.162545,1658137198.0247426,1658137198.7246675,1658137200.3590484,-0.6999249458312988,1.63438081741333,1014,1083
2026-08-01T05:22:31.266588+00:00,2409.023421045,181.636034,1658137198.7249124,1658137199.2247558,1658137200.834077,-0.4998433589935303,1.609321117401123,1017,1086
2026-08-01T05:22:31.748347+00:00,2409.505180152,182.117793,1658137199.1249125,1658137199.7248163,1658137201.3090923,-0.5999038219451904,1.5842759609222412,1020,1089
2026-08-01T05:22:32.217606+00:00,2409.974438639,182.587052,1658137199.6248531,1658137200.1249042,1658137201.7841036,-0.5000510215759277,1.6591994762420654,1023,1092
2026-08-01T05:22:32.687082+00:00,2410.443916199,183.056529,1658137200.2247522,1658137200.624522,1658137202.2341235,-0.39976978302001953,1.6096014976501465,1026,1095
2026-08-01T05:22:33.317557+00:00,2411.074389972,183.687003,1658137200.8249166,1658137201.2246299,1658137202.8841562,-0.39971327781677246,1.6595263481140137,1030,1099
2026-08-01T05:22:33.797985+00:00,2411.554818240,184.167431,1658137201.32482,1658137201.7245657,1658137203.359171,-0.3997457027435303,1.6346051692962646,1033,1102
2026-08-01T05:22:34.274360+00:00,2412.031193276,184.643806,1658137201.8247337,1658137202.2247424,1658137203.834202,-0.4000086784362793,1.609459638595581,1036,1105
2026-08-01T05:22:34.748819+00:00,2412.505652462,185.118266,1658137202.124734,1658137202.7246718,1658137204.3092425,-0.599937915802002,1.5845706462860107,1039,1108
2026-08-01T05:22:35.235885+00:00,2412.992718979,185.605332,1658137202.7248137,1658137203.2245328,1658137204.7842462,-0.49971914291381836,1.559713363647461,1042,1111
2026-08-01T05:22:35.705850+00:00,2413.462683005,186.075296,1658137203.3248153,1658137203.6242135,1658137205.2593162,-0.29939818382263184,1.6351027488708496,1045,1114
2026-08-01T05:22:36.178599+00:00,2413.935431562,186.548045,1658137203.7248971,1658137204.1249027,1658137205.7342942,-0.400005578994751,1.609391450881958,1048,1117
2026-08-01T05:22:36.819662+00:00,2414.576494605,187.189108,1658137204.3249054,1658137204.7247508,1658137206.384341,-0.3998453617095947,1.659590244293213,1052,1121
2026-08-01T05:22:37.297471+00:00,2415.054302728,187.666916,1658137204.7247672,1658137205.2246912,1658137206.8593566,-0.4999239444732666,1.6346654891967773,1055,1124
2026-08-01T05:22:37.766145+00:00,2415.522979349,188.135592,1658137205.22482,1658137205.7248409,1658137207.3343852,-0.5000209808349609,1.609544277191162,1058,1127
2026-08-01T05:22:38.247291+00:00,2416.004123872,188.616737,1658137205.7248447,1658137206.2247975,1658137207.8094177,-0.4999527931213379,1.5846202373504639,1061,1130
2026-08-01T05:22:38.730206+00:00,2416.487038857,189.099652,1658137206.2249012,1658137206.7248075,1658137208.284427,-0.4999063014984131,1.559619426727295,1064,1133
2026-08-01T05:22:39.209541+00:00,2416.966374714,189.578988,1658137206.8248897,1658137207.1249034,1658137208.7594595,-0.30001378059387207,1.6345560550689697,1067,1136
2026-08-01T05:22:39.685407+00:00,2417.442240304,190.054853,1658137207.3249254,1658137207.6222131,1658137209.2344878,-0.2972877025604248,1.6122746467590332,1070,1139
2026-08-01T05:22:40.316008+00:00,2418.072841359,190.685454,1658137207.9248552,1658137208.224055,1658137209.8595243,-0.29919981956481934,1.6354691982269287,1074,1143
2026-08-01T05:22:40.799009+00:00,2418.555842474,191.168456,1658137208.424712,1658137208.724841,1658137210.359549,-0.3001291751861572,1.6347079277038574,1077,1146
2026-08-01T05:22:41.264646+00:00,2419.021479365,191.634092,1658137208.8248174,1658137209.224326,1658137210.809574,-0.3995084762573242,1.5852479934692383,1080,1149
2026-08-01T05:22:41.741903+00:00,2419.498736596,192.111350,1658137209.1248236,1658137209.7236426,1658137211.3095865,-0.5988190174102783,1.5859439373016357,1083,1152
2026-08-01T05:22:42.221704+00:00,2419.978538149,192.591151,1658137209.6249194,1658137210.1228876,1658137211.7846406,-0.4979681968688965,1.6617529392242432,1086,1155
2026-08-01T05:22:42.693800+00:00,2420.450632709,193.063246,1658137210.1247551,1658137210.6246188,1658137212.2596486,-0.4998636245727539,1.6350297927856445,1089,1158
2026-08-01T05:22:43.322253+00:00,2421.079085792,193.691699,1658137210.8248246,1658137211.2247188,1658137212.8846912,-0.39989423751831055,1.6599724292755127,1093,1162
2026-08-01T05:22:43.791800+00:00,2421.548633264,194.161246,1658137211.3248124,1658137211.724753,1658137213.359708,-0.39994049072265625,1.6349551677703857,1096,1165
2026-08-01T05:22:44.275563+00:00,2422.032396391,194.645010,1658137211.6249275,1658137212.2248046,1658137213.8347857,-0.599877119064331,1.6099810600280762,1099,1168
2026-08-01T05:22:44.741970+00:00,2422.498802149,195.111415,1658137211.924813,1658137212.723134,1658137214.3097622,-0.798321008682251,1.5866281986236572,1102,1171
2026-08-01T05:22:45.217493+00:00,2422.974325267,195.586938,1658137212.4248664,1658137213.1246293,1658137214.7847946,-0.6997628211975098,1.6601653099060059,1105,1174
2026-08-01T05:22:45.693368+00:00,2423.450202105,196.062815,1658137212.9248116,1658137213.6247742,1658137215.2598233,-0.6999626159667969,1.6350491046905518,1108,1177
2026-08-01T05:22:46.332780+00:00,2424.089613103,196.702226,1658137213.5249283,1658137214.3248334,1658137215.8848655,-0.7999050617218018,1.5600321292877197,1112,1181
2026-08-01T05:22:46.798981+00:00,2424.555814169,197.168427,1658137214.424812,1658137214.723482,1658137216.3598754,-0.29866981506347656,1.6363935470581055,1115,1184
2026-08-01T05:22:47.272784+00:00,2425.029617049,197.642230,1658137214.924751,1658137215.2226908,1658137216.8349,-0.2979397773742676,1.6122090816497803,1118,1187
2026-08-01T05:22:47.750980+00:00,2425.507812889,198.120426,1658137215.324845,1658137215.724718,1658137217.3099258,-0.3998730182647705,1.5852077007293701,1121,1190
2026-08-01T05:22:48.216645+00:00,2425.973478552,198.586092,1658137215.824813,1658137216.1240492,1658137217.7599533,-0.2992362976074219,1.63590407371521,1124,1193
2026-08-01T05:22:48.690713+00:00,2426.447547191,199.060160,1658137216.224907,1658137216.6247747,1658137218.2349765,-0.3998677730560303,1.6102018356323242,1127,1196
2026-08-01T05:22:49.329389+00:00,2427.086221393,199.698835,1658137216.824757,1658137217.1247725,1658137218.8850107,-0.3000154495239258,1.7602381706237793,1131,1200
2026-08-01T05:22:49.793985+00:00,2427.550819266,200.163432,1658137217.124922,1658137217.4246552,1658137219.360043,-0.29973316192626953,1.9353878498077393,1134,1203
2026-08-01T05:22:50.264935+00:00,2428.021768476,200.634382,1658137217.4247262,1658137217.724721,1658137219.8100717,-0.29999470710754395,2.085350751876831,1137,1206
2026-08-01T05:22:50.747518+00:00,2428.504351205,201.116964,1658137217.8248277,1658137218.0245628,1658137220.310097,-0.19973516464233398,2.285534143447876,1140,1209
2026-08-01T05:22:51.234906+00:00,2428.991739565,201.604353,1658137218.1248536,1658137218.4247146,1658137220.7851155,-0.29986095428466797,2.360400915145874,1143,1212
2026-08-01T05:22:51.709152+00:00,2429.465985920,202.078599,1658137218.52484,1658137219.624755,1658137221.2601333,-1.099914789199829,1.635378360748291,1146,1215
2026-08-01T05:22:52.182419+00:00,2429.939253076,202.551866,1658137218.8248482,1658137220.124806,1658137221.7351449,-1.2999577522277832,1.6103389263153076,1149,1218
2026-08-01T05:22:52.820201+00:00,2430.577033760,203.189647,1658137219.7248232,1658137220.724833,1658137222.3851907,-1.0000097751617432,1.6603577136993408,1153,1222
2026-08-01T05:22:53.296529+00:00,2431.053362515,203.665976,1658137220.7248373,1658137221.2247586,1658137222.8602002,-0.4999213218688965,1.635441541671753,1156,1225
2026-08-01T05:22:53.773097+00:00,2431.529930117,204.142543,1658137221.4249032,1658137221.7249036,1658137223.335218,-0.3000004291534424,1.6103143692016602,1159,1228
2026-08-01T05:22:54.260254+00:00,2432.017087475,204.629701,1658137221.7249074,1658137222.2247367,1658137223.810249,-0.4998292922973633,1.585512399673462,1162,1231
2026-08-01T05:22:54.729642+00:00,2432.487507553,205.100121,1658137222.424711,1658137222.7248397,1658137224.285303,-0.300128698348999,1.5604634284973145,1165,1234
2026-08-01T05:22:55.198485+00:00,2432.956351125,205.568964,1658137222.7248442,1658137223.1244383,1658137224.760301,-0.3995940685272217,1.6358628273010254,1168,1237
2026-08-01T05:22:55.679752+00:00,2433.437617414,206.050231,1658137223.2249174,1658137223.6249123,1658137225.235322,-0.3999948501586914,1.6104097366333008,1171,1240
2026-08-01T05:22:56.333734+00:00,2434.091598667,206.704212,1658137223.7247686,1658137224.3244765,1658137225.885351,-0.599707841873169,1.5608744621276855,1175,1244
2026-08-01T05:22:56.803794+00:00,2434.561659915,207.174273,1658137224.224853,1658137224.7249181,1658137226.3603783,-0.5000650882720947,1.6354601383209229,1178,1247
2026-08-01T05:22:57.280135+00:00,2435.038000477,207.650614,1658137224.8247702,1658137225.2244601,1658137226.8353941,-0.3996899127960205,1.6109340190887451,1181,1250
2026-08-01T05:22:57.767148+00:00,2435.525013371,208.137626,1658137225.324832,1658137225.7245605,1658137227.3354132,-0.39972853660583496,1.6108527183532715,1184,1253
2026-08-01T05:22:58.240710+00:00,2435.998575683,208.611189,1658137225.824879,1658137226.2248442,1658137227.7854674,-0.3999652862548828,1.5606231689453125,1187,1256
2026-08-01T05:22:58.709568+00:00,2436.467433525,209.080047,1658137226.3248332,1658137226.6244197,1658137228.2604427,-0.29958653450012207,1.6360230445861816,1190,1259
2026-08-01T05:22:59.196035+00:00,2436.953899889,209.566513,1658137226.8248863,1658137227.1249142,1658137228.7604678,-0.30002784729003906,1.6355535984039307,1193,1262
2026-08-01T05:22:59.822653+00:00,2437.580518905,210.193132,1658137227.4247613,1658137227.724885,1658137229.3855052,-0.3001236915588379,1.6606202125549316,1197,1266
2026-08-01T05:23:00.295948+00:00,2438.053813822,210.666427,1658137227.824744,1658137228.2248516,1658137229.8605144,-0.40010762214660645,1.6356627941131592,1200,1269
2026-08-01T05:23:00.779192+00:00,2438.537057903,211.149671,1658137228.224856,1658137228.7237833,1658137230.3355622,-0.49892735481262207,1.611778974533081,1203,1272
2026-08-01T05:23:01.257973+00:00,2439.015839042,211.628452,1658137228.62476,1658137229.2246423,1658137230.8105617,-0.5998823642730713,1.5859193801879883,1206,1275
2026-08-01T05:23:01.732587+00:00,2439.490451969,212.103065,1658137229.0247655,1658137229.7247612,1658137231.2855964,-0.699995756149292,1.5608351230621338,1209,1278
2026-08-01T05:23:02.209138+00:00,2439.967002951,212.579616,1658137229.4248776,1658137230.2248685,1658137231.7606254,-0.7999908924102783,1.5357568264007568,1212,1281
2026-08-01T05:23:02.705788+00:00,2440.463653427,213.076267,1658137230.2248726,1658137230.6246557,1658137232.2606463,-0.3997831344604492,1.6359906196594238,1215,1284
2026-08-01T05:23:03.193531+00:00,2440.951396688,213.564010,1658137230.724748,1658137231.1248252,1658137232.7606595,-0.40007734298706055,1.6358342170715332,1218,1287
2026-08-01T05:23:03.674334+00:00,2441.432199328,214.044812,1658137231.0247555,1658137231.6248422,1658137233.2356944,-0.6000866889953613,1.6108522415161133,1221,1290
2026-08-01T05:23:04.337882+00:00,2442.095747808,214.708361,1658137231.424917,1658137232.324827,1658137233.8857203,-0.8999099731445312,1.5608932971954346,1225,1294
2026-08-01T05:23:04.814266+00:00,2442.572131222,215.184744,1658137231.8248904,1658137232.7249193,1658137234.3607304,-0.9000289440155029,1.6358110904693604,1228,1297
2026-08-01T05:23:05.295526+00:00,2443.053391839,215.666005,1658137232.1248806,1658137233.2245,1658137234.8607624,-1.0996193885803223,1.6362624168395996,1231,1300
2026-08-01T05:23:05.767556+00:00,2443.525421332,216.138034,1658137232.4249077,1658137233.7249248,1658137235.3357792,-1.3000171184539795,1.6108543872833252,1234,1303
2026-08-01T05:23:06.259546+00:00,2444.017410445,216.630024,1658137232.9248667,1658137234.224049,1658137235.8108325,-1.299182415008545,1.5867834091186523,1237,1306
2026-08-01T05:23:06.750578+00:00,2444.508443281,217.121056,1658137233.424921,1658137234.7248,1658137236.310843,-1.2998790740966797,1.586042881011963,1240,1309
2026-08-01T05:23:07.233854+00:00,2444.991719980,217.604333,1658137234.4249096,1658137235.2221003,1658137236.785879,-0.7971906661987305,1.5637786388397217,1243,1312
2026-08-01T05:23:07.729952+00:00,2445.487816778,218.100430,1658137234.8247492,1658137235.6248364,1658137237.2858715,-0.8000872135162354,1.6610350608825684,1246,1315
2026-08-01T05:23:08.218809+00:00,2445.976674568,218.589288,1658137235.2248445,1658137236.2247493,1658137237.7858853,-0.9999048709869385,1.56113600730896,1249,1318
2026-08-01T05:23:08.741645+00:00,2446.499510646,219.112124,1658137235.6248405,1658137236.7246387,1658137238.2859292,-1.0997982025146484,1.5612905025482178,1252,1321
2026-08-01T05:23:09.310940+00:00,2447.068805468,219.681419,1658137236.0247076,1658137237.2247448,1658137238.8609374,-1.2000372409820557,1.6361925601959229,1255,1324
2026-08-01T05:23:09.675195+00:00,2447.433060338,220.045673,1658137236.2247536,1658137237.6248484,1658137239.2359695,-1.400094747543335,1.6111211776733398,1257,1326
2026-08-01T05:23:10.179128+00:00,2447.936993535,220.549607,1658137236.824929,1658137238.123722,1658137239.7359903,-1.298793077468872,1.6122682094573975,1260,1329
2026-08-01T05:23:10.824318+00:00,2448.582183216,221.194796,1658137237.8249054,1658137238.8248062,1658137240.386006,-0.9999008178710938,1.5611999034881592,1264,1333
2026-08-01T05:23:11.299091+00:00,2449.056956882,221.669570,1658137238.5249066,1658137239.2248883,1658137240.8610375,-0.699981689453125,1.6361491680145264,1267,1336
2026-08-01T05:23:11.766987+00:00,2449.524850875,222.137464,1658137239.2249172,1658137239.7244716,1658137241.336045,-0.4995543956756592,1.6115734577178955,1270,1339
2026-08-01T05:23:12.251220+00:00,2450.009085192,222.621698,1658137239.7248573,1658137240.2235518,1658137241.81107,-0.49869441986083984,1.5875182151794434,1273,1342
2026-08-01T05:23:12.723265+00:00,2450.481130602,223.093744,1658137240.2249086,1658137240.7245874,1658137242.286108,-0.4996788501739502,1.5615205764770508,1276,1345
2026-08-01T05:23:13.194714+00:00,2450.952579512,223.565193,1658137240.7247455,1658137241.1247215,1658137242.7611194,-0.3999760150909424,1.6363978385925293,1279,1348
2026-08-01T05:23:13.829191+00:00,2451.587056536,224.199670,1658137241.3248255,1658137241.7247312,1658137243.386151,-0.3999056816101074,1.6614198684692383,1283,1352
2026-08-01T05:23:14.330418+00:00,2452.088283860,224.700897,1658137241.6248503,1658137242.2248867,1658137243.8861682,-0.6000363826751709,1.6612815856933594,1286,1355
2026-08-01T05:23:14.801787+00:00,2452.559650675,225.172264,1658137242.0248334,1658137242.7232955,1658137244.3612022,-0.6984620094299316,1.637906789779663,1289,1358
2026-08-01T05:23:15.287805+00:00,2453.045670481,225.658284,1658137242.3248105,1658137243.2248716,1658137244.8362458,-0.9000611305236816,1.6113741397857666,1292,1361
2026-08-01T05:23:15.765473+00:00,2453.523338365,226.135951,1658137242.7249088,1658137243.7232952,1658137245.3112354,-0.9983863830566406,1.5879402160644531,1295,1364
2026-08-01T05:23:16.236083+00:00,2453.993948717,226.606562,1658137243.0249238,1658137244.2245343,1658137245.7862582,-1.1996104717254639,1.5617239475250244,1298,1367
2026-08-01T05:23:16.705354+00:00,2454.463219421,227.075833,1658137244.024827,1658137244.6248107,1658137246.2612789,-0.5999836921691895,1.6364681720733643,1301,1370
2026-08-01T05:23:17.183901+00:00,2454.941767090,227.554380,1658137244.8247495,1658137245.1247327,1658137246.736302,-0.29998326301574707,1.6115691661834717,1304,1373
2026-08-01T05:23:17.811089+00:00,2455.568954336,228.181567,1658137245.3248782,1658137245.724,1658137247.3613186,-0.3991217613220215,1.6373186111450195,1308,1377
2026-08-01T05:23:18.278638+00:00,2456.036504063,228.649117,1658137245.724869,1658137246.2246401,1658137247.8363662,-0.4997711181640625,1.6117260456085205,1311,1380
2026-08-01T05:23:18.743338+00:00,2456.501204155,229.113817,1658137246.024899,1658137246.7249062,1658137248.3113747,-0.7000072002410889,1.5864684581756592,1314,1383
2026-08-01T05:23:19.219169+00:00,2456.977034757,229.589648,1658137246.324814,1658137247.224623,1658137248.7864528,-0.8998088836669922,1.5618298053741455,1317,1386
2026-08-01T05:23:19.686462+00:00,2457.444327763,230.056941,1658137246.6248262,1658137247.6248004,1658137249.2364383,-0.999974250793457,1.611637830734253,1320,1389
2026-08-01T05:23:20.314553+00:00,2458.072418306,230.685031,1658137247.3248253,1658137248.2247562,1658137249.8614528,-0.8999309539794922,1.6366965770721436,1324,1393
2026-08-01T05:23:20.785619+00:00,2458.543484996,231.156098,1658137247.8249195,1658137248.7226737,1658137250.3364704,-0.8977541923522949,1.6137967109680176,1327,1396
2026-08-01T05:23:21.264154+00:00,2459.022018362,231.634631,1658137248.5247715,1658137249.2248013,1658137250.8116221,-0.7000298500061035,1.5868208408355713,1330,1399
2026-08-01T05:23:21.735269+00:00,2459.493134123,232.105747,1658137249.124703,1658137249.7246609,1658137251.2866385,-0.5999579429626465,1.5619776248931885,1333,1402
2026-08-01T05:23:22.209755+00:00,2459.967619744,232.580233,1658137249.524814,1658137250.2247798,1658137251.7615373,-0.6999659538269043,1.536757469177246,1336,1405
2026-08-01T05:23:22.695872+00:00,2460.453736401,233.066350,1658137249.9249325,1658137250.6247146,1658137252.2615638,-0.699782133102417,1.6368491649627686,1339,1408
2026-08-01T05:23:23.174455+00:00,2460.932321083,233.544934,1658137250.5247474,1658137251.1248934,1658137252.736577,-0.6001460552215576,1.6116836071014404,1342,1411
2026-08-01T05:23:23.800889+00:00,2461.558754779,234.171368,1658137251.1248977,1658137251.7249053,1658137253.3616064,-0.6000075340270996,1.6367011070251465,1346,1415
2026-08-01T05:23:24.276931+00:00,2462.034796008,234.647409,1658137251.624822,1658137252.2244709,1658137253.8367672,-0.5996489524841309,1.6122963428497314,1349,1418
2026-08-01T05:23:24.749203+00:00,2462.508498590,235.121112,1658137252.0248072,1658137252.7243662,1658137254.3116453,-0.6995589733123779,1.5872790813446045,1352,1421
2026-08-01T05:23:25.218319+00:00,2462.977614617,235.590228,1658137252.624817,1658137253.2245455,1658137254.7867782,-0.5997285842895508,1.5622327327728271,1355,1424
2026-08-01T05:23:25.695568+00:00,2463.454863197,236.067476,1658137253.1247501,1658137253.6245492,1658137255.2616894,-0.4997990131378174,1.6371402740478516,1358,1427
2026-08-01T05:23:26.181749+00:00,2463.941044076,236.553657,1658137253.7247667,1658137254.1246288,1658137255.7368262,-0.39986205101013184,1.6121973991394043,1361,1430
2026-08-01T05:23:26.819318+00:00,2464.578613126,237.191226,1658137254.2248461,1658137254.82468,1658137256.3868482,-0.5998339653015137,1.5621681213378906,1365,1434
2026-08-01T05:23:27.302511+00:00,2465.061806257,237.674419,1658137254.824809,1658137255.224714,1658137256.8617613,-0.3999049663543701,1.637047290802002,1368,1437
2026-08-01T05:23:27.780460+00:00,2465.539755846,238.152369,1658137255.4247446,1658137255.7238803,1658137257.336769,-0.299135684967041,1.6128888130187988,1371,1440
2026-08-01T05:23:28.262152+00:00,2466.021447439,238.634061,1658137255.9248343,1658137256.2245288,1658137257.8118837,-0.2996945381164551,1.5873548984527588,1374,1443
2026-08-01T05:23:28.741573+00:00,2466.500868154,239.113481,1658137256.4249344,1658137256.7248328,1658137258.3119266,-0.2998983860015869,1.5870938301086426,1377,1446
2026-08-01T05:23:29.213985+00:00,2466.973280132,239.585893,1658137256.9247563,1658137257.2248156,1658137258.7618585,-0.30005931854248047,1.5370428562164307,1380,1449
2026-08-01T05:23:29.686276+00:00,2467.445571270,240.058184,1658137257.424826,1658137257.6232615,1658137259.2368536,-0.19843554496765137,1.6135921478271484,1383,1452
2026-08-01T05:23:30.318621+00:00,2468.077916258,240.690529,1658137258.0248775,1658137258.324812,1658137259.8869753,-0.29993438720703125,1.5621633529663086,1387,1456
2026-08-01T05:23:30.787631+00:00,2468.546926387,241.159540,1658137258.4248924,1658137258.7248967,1658137260.3369074,-0.300004243850708,1.6120107173919678,1390,1459
2026-08-01T05:23:31.262240+00:00,2469.021534630,241.634148,1658137258.9248185,1658137259.224844,1658137260.8120217,-0.30002546310424805,1.5871777534484863,1393,1462
2026-08-01T05:23:31.742366+00:00,2469.501661694,242.114275,1658137259.3247147,1658137259.7237558,1658137261.3120344,-0.39904117584228516,1.5882785320281982,1396,1465
2026-08-01T05:23:32.219700+00:00,2469.978995624,242.591609,1658137259.724712,1658137260.222208,1658137261.7870784,-0.4974961280822754,1.5648703575134277,1399,1468
2026-08-01T05:23:32.696189+00:00,2470.455482081,243.068095,1658137260.1247108,1658137260.624734,1658137262.2619984,-0.5000231266021729,1.6372644901275635,1402,1471
2026-08-01T05:23:33.177284+00:00,2470.936578988,243.549192,1658137260.624833,1658137261.122143,1658137262.7370193,-0.49730992317199707,1.6148762702941895,1405,1474
2026-08-01T05:23:33.811697+00:00,2471.570991605,244.183605,1658137261.224847,1658137261.8243887,1658137263.3620539,-0.5995416641235352,1.5376651287078857,1409,1478
2026-08-01T05:23:34.286819+00:00,2472.046113359,244.658726,1658137261.624835,1658137262.2243593,1658137263.8370566,-0.5995242595672607,1.6126973628997803,1412,1481
2026-08-01T05:23:34.754017+00:00,2472.513312204,245.125925,1658137262.2249084,1658137262.7232306,1658137264.3121111,-0.4983222484588623,1.5888805389404297,1415,1484
2026-08-01T05:23:35.222153+00:00,2472.981447503,245.594061,1658137262.724748,1658137263.124297,1658137264.787109,-0.3995490074157715,1.6628119945526123,1418,1487
2026-08-01T05:23:35.692591+00:00,2473.451886786,246.064500,1658137263.224917,1658137263.6219997,1658137265.2621396,-0.3970828056335449,1.6401398181915283,1421,1490
2026-08-01T05:23:36.323811+00:00,2474.083105521,246.695719,1658137263.824923,1658137264.3247538,1658137265.8871496,-0.4998307228088379,1.5623958110809326,1425,1494
2026-08-01T05:23:36.800445+00:00,2474.559740811,247.172354,1658137264.2249172,1658137264.7247207,1658137266.362234,-0.4998035430908203,1.6375133991241455,1428,1497
2026-08-01T05:23:37.273823+00:00,2475.033117751,247.645731,1658137264.724771,1658137265.224085,1658137266.837198,-0.4993140697479248,1.6131129264831543,1431,1500
2026-08-01T05:23:37.746061+00:00,2475.505356575,248.117970,1658137265.1247423,1658137265.7248812,1658137267.3122027,-0.6001389026641846,1.5873215198516846,1434,1503
2026-08-01T05:23:38.229659+00:00,2475.988954608,248.601568,1658137265.7249227,1658137266.1226673,1658137267.7872412,-0.39774465560913086,1.6645739078521729,1437,1506
2026-08-01T05:23:38.704010+00:00,2476.463304299,249.075917,1658137266.2247477,1658137266.624918,1658137268.2622643,-0.40017032623291016,1.6373462677001953,1440,1509
2026-08-01T05:23:39.177704+00:00,2476.936998041,249.549611,1658137266.6249223,1658137267.1238127,1658137268.7372828,-0.49889039993286133,1.6134700775146484,1443,1512
2026-08-01T05:23:39.828195+00:00,2477.587490994,250.200104,1658137267.1247485,1658137267.7248535,1658137269.387321,-0.6001050472259521,1.6624674797058105,1447,1516
2026-08-01T05:23:40.317616+00:00,2478.076910863,250.689524,1658137267.5249212,1658137268.2248075,1658137269.887408,-0.6998863220214844,1.6626005172729492,1450,1519
2026-08-01T05:23:40.790786+00:00,2478.550081930,251.162695,1658137268.024754,1658137268.7221932,1658137270.3374088,-0.6974391937255859,1.615215539932251,1453,1522
2026-08-01T05:23:41.261233+00:00,2479.020528141,251.633141,1658137268.6248236,1658137269.2247496,1658137270.8124003,-0.5999259948730469,1.5876507759094238,1456,1525
2026-08-01T05:23:41.745459+00:00,2479.504754684,252.117368,1658137269.0249245,1658137269.7246664,1658137271.3124065,-0.6997418403625488,1.587740182876587,1459,1528
2026-08-01T05:23:42.230294+00:00,2479.989589307,252.602202,1658137269.5249176,1658137270.2245955,1658137271.787434,-0.6996779441833496,1.5628385543823242,1462,1531
2026-08-01T05:23:42.713676+00:00,2480.472970849,253.085584,1658137270.2249205,1658137270.623613,1658137272.2624779,-0.39869260787963867,1.6388647556304932,1465,1534
2026-08-01T05:23:43.194288+00:00,2480.953583114,253.566196,1658137270.7248278,1658137271.124815,1658137272.7624831,-0.39998722076416016,1.6376681327819824,1468,1537
2026-08-01T05:23:43.833285+00:00,2481.592579993,254.205193,1658137271.3248138,1658137271.8246899,1658137273.3875003,-0.4998760223388672,1.5628104209899902,1472,1541
2026-08-01T05:23:44.329012+00:00,2482.088306324,254.700919,1658137271.8247318,1658137272.2248635,1658137273.8875272,-0.4001317024230957,1.6626636981964111,1475,1544
2026-08-01T05:23:44.685841+00:00,2482.445135043,255.057748,1658137272.0249267,1658137272.6246512,1658137274.2375584,-0.599724531173706,1.6129071712493896,1477,1546
2026-08-01T05:23:45.346515+00:00,2483.105810209,255.718423,1658137272.4249146,1658137273.3244839,1658137274.9125817,-0.8995692729949951,1.5880978107452393,1481,1550
2026-08-01T05:23:45.686049+00:00,2483.445343893,256.057957,1658137272.9248443,1658137273.6243966,1658137275.2375898,-0.6995522975921631,1.6131932735443115,1483,1552
2026-08-01T05:23:46.323875+00:00,2484.083170562,256.695784,1658137273.3249044,1658137274.2248445,1658137275.8876143,-0.899940013885498,1.6627697944641113,1487,1556
2026-08-01T05:23:46.679572+00:00,2484.438867629,257.051481,1658137273.6249201,1658137274.6243968,1658137276.2376523,-0.9994766712188721,1.613255500793457,1489,1558
2026-08-01T05:23:47.260202+00:00,2485.019497092,257.632110,1658137274.6248336,1658137275.2247643,1658137276.812661,-0.5999307632446289,1.5878965854644775,1492,1561
2026-08-01T05:23:47.855078+00:00,2485.614373347,258.226986,1658137275.124928,1658137275.8249056,1658137277.4126754,-0.6999776363372803,1.5877697467803955,1495,1564
2026-08-01T05:23:48.200283+00:00,2485.959578050,258.572191,1658137275.724817,1658137276.12453,1658137277.7627196,-0.39971303939819336,1.6381895542144775,1497,1566
2026-08-01T05:23:48.699088+00:00,2486.458382779,259.070996,1658137276.124714,1658137276.6248426,1658137278.2627437,-0.5001287460327148,1.6379010677337646,1500,1569
2026-08-01T05:23:49.176118+00:00,2486.935413723,259.548027,1658137276.624847,1658137277.1235392,1658137278.73777,-0.49869227409362793,1.6142308712005615,1503,1572
2026-08-01T05:23:49.813124+00:00,2487.572418960,260.185032,1658137277.024834,1658137277.5247662,1658137279.362784,-0.49993228912353516,1.8380177021026611,1507,1576
2026-08-01T05:23:50.293062+00:00,2488.052357473,260.664971,1658137277.4249208,1658137277.8244855,1658137279.862817,-0.3995647430419922,2.0383315086364746,1510,1579
2026-08-01T05:23:50.773900+00:00,2488.533195017,261.145808,1658137277.7248206,1658137278.1237495,1658137280.3378227,-0.3989288806915283,2.2140731811523438,1513,1582
