timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137054.224913836,1785561005.465751886,157,7246,7132,57,0,72000,2397,1519,0.000000000,2.804008000,3.285737000,0.275600000,0.000638000,0.276238000,5.081372000,0,20
1658137054.324745655,1785561005.562774420,158,6971,6995,27,0,72000,884,508,0.000000000,1.207083000,1.428318000,0.044730000,0.000578000,0.045308000,2.080857000,0,14
1658137054.424837351,1785561005.663836241,159,6995,7008,43,0,72000,1233,717,0.000000000,1.595020000,2.013861000,0.127638000,0.000668000,0.128306000,3.080160000,0,18
1658137054.524818897,1785561005.764650345,160,7008,7046,60,0,72000,1676,1097,0.000000000,2.461156000,2.853679000,0.099189000,0.000669000,0.099858000,3.957901000,0,11
1658137054.624910116,1785561005.863309860,161,7046,7082,58,0,72000,1128,644,0.000000000,1.569450000,1.822558000,0.103717000,0.000677000,0.104394000,2.597744000,0,11
1658137054.724743366,1785561005.966113567,162,7082,6929,106,0,72000,2503,1515,0.000000000,2.942735000,3.518408000,0.353224000,0.000507000,0.353731000,5.331356000,0,11
1658137054.824832201,1785561006.065553904,163,6929,6980,124,0,72000,2106,1270,0.000000000,2.801071000,3.272820000,0.171055000,0.000642000,0.171697000,4.710024000,0,10
1658137054.924925089,1785561006.165628195,164,6980,7044,151,0,72000,2430,1588,0.000000000,2.814904000,3.316594000,0.207151000,0.000604000,0.207755000,4.852336000,0,11
1658137055.024769068,1785561006.263992786,165,7044,7094,117,0,72000,1541,949,0.000000000,1.739500000,2.085642000,0.181587000,0.000683000,0.182270000,3.199315000,0,22
1658137055.124868631,1785561006.365770102,166,7094,7158,188,0,72000,2056,1352,0.000000000,3.057717000,3.515319000,0.247340000,0.000707000,0.248047000,5.052078000,0,24
1658137055.224709272,1785561006.466121197,167,7158,7259,199,0,72000,2599,1706,0.000000000,2.907051000,3.548327000,0.298264000,0.000614000,0.298878000,5.258258000,0,15
1658137055.324908972,1785561006.565636396,168,7259,7319,200,0,72000,2266,1442,0.000000000,2.686564000,3.268771000,0.333707000,0.000732000,0.334439000,4.879387000,0,17
1658137055.424731731,1785561006.665869713,169,7319,7411,235,0,72000,2570,1598,0.000000000,2.653677000,3.273989000,0.353638000,0.000765000,0.354403000,4.979476000,0,14
1658137055.524831057,1785561006.765718699,170,7411,7571,252,0,72000,2409,1572,0.000000000,2.825265000,3.327285000,0.474708000,0.000632000,0.475340000,4.932479000,0,10
1658137055.624917030,1785561006.866509914,171,7259,7369,307,0,72000,2789,1819,0.000000000,2.931248000,3.593389000,0.503333000,0.000549000,0.503882000,5.470723000,0,10
1658137055.724752426,1785561006.965916872,172,7369,7517,296,0,72000,2353,1516,0.000000000,3.037385000,3.652331000,0.421335000,0.000631000,0.421966000,5.101179000,0,10
1658137055.824841022,1785561007.065235615,173,7517,7625,268,0,72000,2032,1262,0.000000000,2.506736000,3.019634000,0.418932000,0.000637000,0.419569000,4.325531000,0,16
1658137055.924920559,1785561007.165502548,174,7625,7759,311,0,72000,2440,1538,0.000000000,2.746965000,3.231029000,0.494076000,0.000641000,0.494717000,4.689009000,0,16
1658137056.024767399,1785561007.267150640,175,7759,7935,470,0,72000,2450,1507,0.000000000,3.450161000,4.022387000,0.912596000,0.000675000,0.913271000,6.191606000,0,24
1658137056.124871016,1785561007.365912437,176,7935,7978,415,0,72000,2325,1395,0.000000000,2.557003000,3.065855000,0.923079000,0.000617000,0.923696000,5.058823000,0,11
1658137056.224819183,1785561007.466530561,177,7978,8200,390,0,72000,2498,1434,0.000000000,3.410277000,3.944175000,0.669228000,0.000808000,0.670036000,5.641672000,0,19
1658137056.324915886,1785561007.567404747,178,8200,8227,443,0,72000,2371,1347,0.000000000,3.408001000,3.859333000,1.277689000,0.000816000,1.278505000,6.274065000,0,15
1658137056.424752951,1785561007.666937590,179,8227,8603,585,0,72000,3036,1763,0.000000000,3.274544000,3.852654000,0.869234000,0.000526000,0.869760000,6.028366000,0,13
1658137056.524831533,1785561007.768356562,180,8603,8709,474,0,72000,3454,2036,0.000000000,3.762051000,4.529765000,1.015799000,0.000550000,1.016349000,7.233389000,0,13
1658137056.624923468,1785561007.866000175,181,8709,8863,423,0,72000,2582,1521,0.000000000,2.803770000,3.299129000,0.726948000,0.000731000,0.727679000,5.071327000,0,15
1658137056.724765301,1785561007.967422724,182,8863,9197,522,0,72000,2946,1753,0.000000000,3.904203000,4.474972000,0.705464000,0.000597000,0.706061000,6.510732000,0,12
1658137056.824853420,1785561008.066660404,183,9197,9357,429,0,72000,2904,1597,0.000000000,3.107752000,3.614203000,0.831318000,0.000861000,0.832179000,5.653506000,0,11
1658137056.924820900,1785561008.167043924,184,9357,9689,504,0,72000,2963,1818,0.000000000,3.430134000,4.060583000,0.702038000,0.000731000,0.702769000,6.067281000,0,13
1658137057.024913311,1785561008.268506527,185,9689,9984,493,0,72000,3221,1836,0.000000000,4.362889000,4.975409000,1.190498000,0.000560000,1.191058000,7.558342000,0,22
1658137057.124753952,1785561008.366758585,186,9697,10059,535,0,72000,3077,1774,0.000000000,3.304620000,3.878132000,0.733384000,0.000672000,0.734056000,5.735690000,0,16
1658137057.224855661,1785561008.466851234,187,10059,10248,523,0,72000,2851,1622,0.000000000,3.171963000,3.698334000,1.014003000,0.000709000,1.014712000,5.838043000,0,10
1658137057.324819803,1785561008.565857172,188,10248,10539,485,0,72000,2482,1325,0.000000000,2.785775000,3.244504000,0.738088000,0.000677000,0.738765000,4.848248000,0,14
1658137057.424906731,1785561008.666905642,189,10539,10884,548,0,72000,3050,1756,0.000000000,3.552968000,4.117001000,0.688913000,0.000687000,0.689600000,5.909253000,0,15
1658137057.524746656,1785561008.770060539,190,10884,11039,644,0,72000,3773,2188,0.000000000,5.329197000,6.019654000,1.286173000,0.000738000,1.286911000,8.661273000,0,12
1658137057.624840736,1785561008.868371248,191,11039,11390,537,0,72000,3284,1901,0.000000000,4.568678000,5.185949000,0.934499000,0.000668000,0.935167000,7.389838000,0,16
1658137057.724925280,1785561008.967925072,192,11390,11666,617,0,72000,3001,1621,0.000000000,4.093934000,4.626162000,1.182506000,0.000630000,1.183136000,6.847481000,0,17
1658137057.824762821,1785561009.067425489,193,11666,11945,544,0,72000,2884,1561,0.000000000,3.392010000,3.908627000,0.923062000,0.000784000,0.923846000,5.908573000,0,11
1658137057.924852371,1785561009.169108391,194,11945,12223,565,0,72000,3656,2061,0.000000000,4.888426000,5.610447000,0.931759000,0.000537000,0.932296000,8.015342000,0,11
1658137058.024819851,1785561009.293899059,195,12223,12326,606,0,72000,3467,1952,0.000000000,4.556167000,5.169096000,1.393119000,0.000657000,1.393776000,7.763906000,0,19
1658137058.124909401,1785561009.370081902,196,12326,12817,737,0,72000,3922,2301,0.000000000,5.536640000,6.266736000,1.121462000,0.000528000,1.121990000,8.876489000,0,19
1658137058.224747658,1785561009.468398571,197,12639,13001,775,0,72000,3131,1543,0.000000000,3.948258000,4.467467000,1.713904000,0.000596000,1.714500000,7.300635000,0,18
1658137058.324818611,1785561009.568622589,198,12932,13550,868,0,72000,3093,1325,0.000000000,4.117249000,4.716788000,1.805203000,0.000739000,1.805942000,7.541158000,0,18
1658137058.424897909,1785561009.669618130,199,13327,14082,943,0,72000,4106,2115,0.000000000,4.817794000,5.480737000,1.578008000,0.000603000,1.578611000,8.430274000,0,16
1658137058.524742842,1785561009.769466400,200,13900,14636,899,0,72000,3744,1925,0.000000000,5.013336000,5.617133000,1.265825000,0.000680000,1.266505000,8.019579000,0,17
1658137058.624822378,1785561009.868928909,201,14462,15036,710,0,72000,3552,1733,0.000000000,4.529317000,5.088484000,1.381732000,0.000603000,1.382335000,7.758227000,0,18
1658137058.724912405,1785561009.969181299,202,14487,15070,760,0,72000,3916,1976,0.000000000,4.922081000,5.622783000,0.992239000,0.000641000,0.992880000,7.996581000,0,14
1658137058.824750423,1785561010.069925547,203,15070,15563,683,0,72000,4226,2319,0.000000000,5.556460000,6.340676000,0.920337000,0.000618000,0.920955000,8.646354000,0,15
1658137058.924854755,1785561010.168640614,204,15563,15958,618,0,72000,3887,1967,0.000000000,4.554128000,5.252543000,0.891725000,0.000853000,0.892578000,7.380242000,0,8
1658137059.024829149,1785561010.267351866,205,15958,16327,632,0,72000,3326,1634,0.000000000,3.733994999,4.287322000,0.852057000,0.000653000,0.852710000,6.177484000,0,19
1658137059.124907494,1785561010.369066238,206,16327,16516,685,0,72000,3852,2170,0.000000000,4.450593000,5.116377000,1.553436000,0.000724000,1.554160000,7.906658000,0,15
1658137059.224739790,1785561010.466404200,207,16516,16766,424,0,72000,2855,1339,0.000000000,3.317194000,3.782382000,0.595759000,0.000652000,0.596411000,5.362811000,0,17
1658137059.324834585,1785561010.566747904,208,16766,17054,521,0,72000,2939,1443,0.000000000,3.485009000,3.985666000,0.756677000,0.000515000,0.757192000,5.670455000,0,17
1658137059.424921751,1785561010.667608023,209,17054,17238,408,0,72000,3529,1838,0.000000000,3.953717000,4.409296000,0.622421000,0.000839000,0.623260000,6.382451000,0,10
1658137059.524773836,1785561010.767596960,210,17238,17514,390,0,72000,3043,1635,0.000000000,3.812627000,4.329393000,0.674255000,0.000589000,0.674844000,5.986565000,0,17
1658137059.624879360,1785561010.868573427,211,17191,17412,391,0,72000,3482,2045,0.000000000,4.871755001,5.508154000,0.640520000,0.000643000,0.641163000,7.328207000,0,13
1658137059.724719048,1785561010.969162226,212,17412,17658,467,0,72000,3856,2166,0.000000000,5.123286000,5.873289000,0.723518000,0.000730000,0.724248000,7.942004000,0,12
1658137059.824823141,1785561011.069455147,213,17658,17797,445,0,72000,4039,2313,0.000000000,5.512055000,6.225348000,0.716837000,0.000651000,0.717488000,8.246338000,0,17
1658137059.924920797,1785561011.166568756,214,17797,17922,247,0,72000,2960,1471,0.000000000,3.418374000,3.912937000,0.438475000,0.000820000,0.439295000,5.403154000,0,18
1658137060.024753809,1785561011.269607067,215,17922,18254,526,0,72000,4298,2486,0.000000000,5.044975000,5.889566000,0.805706000,0.000831000,0.806537000,8.225331000,0,18
1658137060.124844074,1785561011.368256092,216,18254,18430,502,0,72000,3804,2206,0.000000000,4.272022000,4.961125000,0.829796000,0.000582000,0.830378000,6.996779000,0,10
1658137060.224811554,1785561011.467733622,217,18430,18660,357,0,72000,3408,1838,0.000000000,4.056713000,4.625771000,0.522208000,0.000629000,0.522837000,6.428576000,0,11
1658137060.324868441,1785561011.568772793,218,18660,18814,336,0,72000,3948,1990,0.000000000,5.104807000,5.733364000,0.562592000,0.000640000,0.563232000,7.497135000,0,16
1658137060.424717665,1785561011.667838573,219,18814,18869,320,0,72000,3499,1892,0.000000000,4.381044000,4.995203000,0.638795000,0.000639000,0.639434000,6.622694000,0,19
1658137060.524796963,1785561011.770047903,220,18869,19002,378,0,72000,4207,2342,0.000000000,5.669669000,6.419616000,0.680505000,0.000691000,0.681196000,8.663320000,0,18
1658137060.624887228,1785561011.868579865,221,19002,19164,328,0,72000,3882,2109,0.000000000,4.540278000,5.223424000,0.639288000,0.000690000,0.639978000,7.268596000,0,18
1658137060.724725485,1785561011.969063759,222,19164,19223,342,0,72000,3896,2260,0.000000000,5.174786000,5.884984000,0.637749000,0.000645000,0.638394000,7.773074000,0,17
1658137060.824807882,1785561012.070404053,223,19223,19198,329,0,72000,4223,2500,0.000000000,5.929914000,6.729628000,0.684701000,0.000683000,0.685384000,9.069302000,0,20
1658137060.924912453,1785561012.167909622,224,19198,19323,271,0,72000,3245,1649,0.000000000,4.392502000,4.921127000,0.479058000,0.000650000,0.479708000,6.523866000,0,20
1658137061.024758816,1785561012.267370701,225,19323,19457,316,0,72000,3225,1719,0.000000000,3.869690000,4.417712000,0.522782000,0.000864000,0.523646000,6.079775000,0,18
1658137061.124855757,1785561012.369569063,226,19457,19601,371,0,72000,3954,2269,0.000000000,5.046832000,5.810641000,0.679870000,0.000625000,0.680495000,8.185451000,0,19
1658137061.224816799,1785561012.469638109,227,19601,19577,359,0,72000,4415,2573,0.000000000,5.133903000,5.916511000,0.753733000,0.000701000,0.754434000,8.289261000,0,19
1658137061.324893713,1785561012.570248127,228,19577,19731,314,0,72000,4825,2768,0.000000000,5.578706000,6.457212000,0.528711000,0.000751000,0.529462000,8.741204000,0,19
1658137061.424739838,1785561012.669370890,229,19731,19890,298,0,72000,4469,2530,0.000000000,5.131008000,5.919999000,0.510032000,0.000747000,0.510779000,7.976454000,0,11
1658137061.524831533,1785561012.769032478,230,19890,19824,311,0,72000,3675,2086,0.000000000,4.418237000,5.278496000,0.849756000,0.000730000,0.850486000,7.664065000,0,18
1658137061.624917984,1785561012.867707968,231,19824,19942,274,0,72000,3555,1886,0.000000000,4.215615000,4.803173000,0.465290000,0.000620000,0.465910000,6.369394000,0,15
1658137061.724760056,1785561012.968131542,232,19942,20105,261,0,72000,3237,1760,0.000000000,4.657125000,5.231620000,0.450036000,0.000806000,0.450842000,6.771194000,0,19
1658137061.824866772,1785561013.068177462,233,20105,20164,223,0,72000,3598,1887,0.000000000,4.383343000,4.978042000,0.450877000,0.000775000,0.451652000,6.842274000,0,15
1658137061.924732924,1785561013.167994261,234,20164,20289,252,0,72000,3084,1546,0.000000000,4.336897000,4.846628000,0.496275000,0.000626000,0.496901000,6.570612000,0,16
1658137062.024819374,1785561013.265766859,235,20289,20381,238,0,72000,2482,1035,0.000000000,2.984421000,3.341903000,0.428871000,0.000625000,0.429496000,4.555564000,0,17
1658137062.124917746,1785561013.368528605,236,20381,20488,242,0,72000,3661,1940,0.000000000,4.537830000,5.184305000,0.702804000,0.000745000,0.703549000,7.066020000,0,19
1658137062.224748850,1785561013.469370842,237,20488,20262,329,0,72000,4281,2497,0.000000000,4.948077000,5.716831000,0.922073000,0.000758000,0.922831000,7.979833000,0,15
1658137062.324859619,1785561013.569889784,238,20262,20333,277,0,72000,4406,2468,0.000000000,5.647434000,6.441743000,0.515964000,0.000657000,0.516621000,8.449623000,0,11
1658137062.424827337,1785561013.669167757,239,20333,20392,238,0,72000,4140,2394,0.000000000,4.969923000,5.721972000,0.485802000,0.000748000,0.486550000,7.592179000,0,17
1658137062.524910927,1785561013.767314434,240,20392,20281,192,0,72000,3022,1355,0.000000000,4.019262000,4.462203000,0.496633000,0.000635000,0.497268000,5.952053000,0,12
1658137062.624742031,1785561013.869198561,241,20281,20427,278,0,72000,4390,2515,0.000000000,5.069251000,5.854874000,0.478292000,0.000780000,0.479072000,7.758497000,0,18
1658137062.724824429,1785561013.967897892,242,20427,20544,266,0,72000,3197,1753,0.000000000,4.078748000,4.667063000,0.570994000,0.000665000,0.571659000,6.297567000,0,14
1658137062.824910402,1785561014.068781614,243,20544,20663,262,0,72000,3782,2004,0.000000000,4.652374000,5.348013000,0.487313000,0.000589000,0.487902000,7.297708000,0,17
1658137062.924767256,1785561014.167742252,244,20663,20756,224,0,72000,3282,1633,0.000000000,4.220458000,4.738423000,0.380755000,0.000507000,0.381262000,6.233176000,0,16
1658137063.024855852,1785561014.265781403,245,20756,20732,169,0,72000,2313,993,0.000000000,2.928899000,3.272912000,0.399491000,0.000855000,0.400346000,4.508528000,0,13
1658137063.124813318,1785561014.366724491,246,20732,20779,233,0,72000,2970,1506,0.000000000,3.625190000,4.121479000,0.435714000,0.000883000,0.436597000,5.383603000,0,16
1658137063.224892139,1785561014.469568014,247,20779,20887,209,0,72000,4311,2408,0.000000000,5.524765000,6.271166000,0.365556000,0.000861000,0.366417000,8.063938000,0,12
1658137063.324811459,1785561014.567511797,248,20887,20971,182,0,72000,3362,1604,0.000000000,4.129944000,4.657420000,0.324475000,0.000576000,0.325051000,6.019339000,0,16
1658137063.424893618,1785561014.668630123,249,20971,20986,221,0,72000,3792,2020,0.000000000,4.474910000,5.157162000,0.545997000,0.000541000,0.546538000,7.181380000,0,16
1658137063.524723530,1785561014.768790245,250,20986,21069,184,0,72000,3888,2090,0.000000000,4.895684000,5.552332000,0.340529000,0.000519000,0.341048000,7.237140000,0,17
1658137063.624817848,1785561014.871075869,251,21069,20679,260,0,72000,4852,2731,0.000000000,5.843125000,6.732073000,0.938877000,0.000591000,0.939468000,9.267738000,0,16
1658137063.724911928,1785561014.969921589,252,20679,20737,242,0,72000,4683,2685,0.000000000,5.446869000,6.263548000,0.479507000,0.000674000,0.480181000,8.273099000,0,17
1658137063.824761868,1785561015.069459200,253,20737,20794,191,0,72000,3887,2075,0.000000000,5.421847000,6.076019000,0.405259000,0.000557000,0.405816000,7.900063000,0,17
1658137063.924862146,1785561015.168202639,254,20794,20877,188,0,72000,3689,1955,0.000000000,4.343664000,4.966065000,0.356728000,0.000767000,0.357495000,6.635981000,0,11
1658137064.024714470,1785561015.268397570,255,20877,20908,201,0,72000,3856,2117,0.000000000,4.447362000,5.098074000,0.437383000,0.000659000,0.438042000,6.895536000,0,17
1658137064.124918461,1785561015.369677544,256,20908,20983,199,0,72000,4259,2376,0.000000000,5.218836000,6.171424000,0.431940000,0.000539000,0.432479000,8.114591000,0,16
1658137064.224746466,1785561015.468375444,257,20983,21024,178,0,72000,3700,1884,0.000000000,4.547292000,5.140824000,0.388250000,0.000660000,0.388910000,6.823128000,0,16
1658137064.324879885,1785561015.568558455,258,21024,21098,199,0,72000,3692,2081,0.000000000,4.747880000,5.402871000,0.372598000,0.000792000,0.373390000,6.987249000,0,17
1658137064.424725771,1785561015.667662144,259,21098,21097,165,0,72000,3066,1550,0.000000000,3.995238000,4.502086000,0.328318000,0.000603000,0.328921000,5.819291000,0,17
1658137064.524806261,1785561015.768241167,260,21097,21170,149,0,72000,3479,1905,0.000000000,4.621443000,5.225779000,0.285499000,0.000645000,0.286144000,6.679323000,0,12
1658137064.624886990,1785561015.869007111,261,21170,21212,188,0,72000,4016,2206,0.000000000,5.092368000,5.822673000,0.403548000,0.000798000,0.404346000,7.463468000,0,19
1658137064.724721432,1785561015.969417334,262,21212,21281,203,0,72000,4104,2346,0.000000000,4.995009000,5.891699000,0.430274000,0.023752000,0.454026000,7.805867000,0,20
1658137064.824811220,1785561016.068725586,263,21281,21146,175,0,72000,3654,1885,0.000000000,4.656712000,5.299745000,0.555879000,0.000650000,0.556529000,7.189911000,0,14
1658137064.924901485,1785561016.167256117,264,21146,21203,149,0,72000,3272,1757,0.000000000,3.936574000,4.497423000,0.293833000,0.000753000,0.294586000,5.775806000,0,19
1658137065.024745226,1785561016.269312859,265,21203,21285,162,0,72000,3736,1798,0.000000000,5.438693000,6.040805000,0.339295000,0.000576000,0.339871000,7.716292000,0,17
1658137065.124840736,1785561016.368169308,266,21285,21334,161,0,72000,3368,1740,0.000000000,4.496054000,5.053461000,0.323436000,0.000896000,0.324332000,6.592742000,0,18
1658137065.224938393,1785561016.468233585,267,21334,21385,153,0,72000,3651,1771,0.000000000,4.541556000,5.107201000,0.304177000,0.000808000,0.304985000,6.678978000,0,14
1658137065.324915648,1785561016.568423271,268,21385,21449,154,0,72000,3762,2047,0.000000000,4.702881000,5.357102000,0.307504000,0.000779000,0.308283000,6.821328000,0,11
1658137065.424759150,1785561016.668565273,269,21449,21505,161,0,72000,3547,1966,0.000000000,4.458650000,5.174295000,0.339859000,0.001032000,0.340891000,6.815322000,0,14
1658137065.524856091,1785561016.768620014,270,21505,21561,172,0,72000,3966,2216,0.000000000,4.609873000,5.290824000,0.334449000,0.000808000,0.335257000,6.915444000,0,13
1658137065.624709129,1785561016.868980408,271,21561,21459,154,0,72000,3830,2081,0.000000000,4.986158000,5.653208000,0.461290000,0.000671000,0.461961000,7.300685000,0,19
1658137065.724806309,1785561016.969289541,272,21245,21338,158,0,72000,4038,2209,0.000000000,5.055612000,5.938283000,0.304578000,0.000524000,0.305102000,7.579985000,0,17
1658137065.824901342,1785561017.070535898,273,21338,21369,195,0,72000,4985,2803,0.000000000,5.833731000,6.721931000,0.423988000,0.000675000,0.424663000,8.763568000,0,17
1658137065.924726725,1785561017.170211315,274,21369,21465,188,0,72000,4640,2693,0.000000000,5.754818000,6.598714000,0.381245000,0.000620000,0.381865000,8.468824000,0,12
1658137066.024820566,1785561017.267154217,275,21465,21481,158,0,72000,3101,1510,0.000000000,3.745396000,4.231225000,0.310933000,0.000762000,0.311695000,5.579315000,0,17
1658137066.124922991,1785561017.368199587,276,21481,21519,131,0,72000,3472,1840,0.000000000,4.243974000,4.952736000,0.252723000,0.000718000,0.253441000,6.340423000,0,15
1658137066.224759579,1785561017.467973709,277,21519,21579,158,0,72000,3619,1895,0.000000000,4.321149000,4.926222000,0.289038000,0.000634000,0.289672000,6.348578000,0,17
1658137066.324908733,1785561017.568286419,278,21579,21591,150,0,72000,3545,1944,0.000000000,4.393664000,5.009754000,0.434239000,0.000676000,0.434915000,6.682327000,0,16
1658137066.424746513,1785561017.666768551,279,21591,21597,144,0,72000,2823,1367,0.000000000,3.527907000,3.979896000,0.291767000,0.000595000,0.292362000,5.248070000,0,13
1658137066.524848700,1785561017.768268108,280,21597,21639,155,0,72000,3520,1847,0.000000000,4.513125000,5.092771000,0.323104000,0.000626000,0.323730000,6.632227000,0,20
1658137066.624821663,1785561017.867891788,281,21639,21696,164,0,72000,3586,1885,0.000000000,4.209461000,4.813550000,0.292096000,0.000607000,0.292703000,6.253519000,0,23
1658137066.724913359,1785561017.968846083,282,21696,21752,168,0,72000,3705,1945,0.000000000,4.476772000,5.307529000,0.331509000,0.000946000,0.332455000,7.163593000,0,17
1658137066.824770927,1785561018.066884279,283,21752,21796,116,0,72000,2810,1358,0.000000000,3.729175000,4.225087000,0.226138000,0.000629000,0.226767000,5.360372000,0,17
1658137066.924856663,1785561018.169469833,284,21796,21856,144,0,72000,4080,2291,0.000000000,5.447194000,6.174486000,0.275599000,0.000862000,0.276461000,7.741723000,0,11
1658137067.024813414,1785561018.267978430,285,21856,21895,176,0,72000,3402,1753,0.000000000,4.125420000,4.697612000,0.340312000,0.000737000,0.341049000,6.130889000,0,17
1658137067.124904871,1785561018.369418859,286,21895,21911,188,0,72000,4280,2276,0.000000000,5.213143000,5.925283000,0.360858000,0.000664000,0.361522000,7.724827000,0,13
1658137067.224748135,1785561018.468462706,287,21911,21958,153,0,72000,3564,1839,0.000000000,4.489689000,5.185417000,0.448869000,0.000620000,0.449489000,6.843007000,0,18
1658137067.324879885,1785561018.567811012,288,21958,21990,137,0,72000,3463,1792,0.000000000,4.071451000,4.641789000,0.269899000,0.000835000,0.270734000,6.141289000,0,17
1658137067.424710035,1785561018.668732643,289,21990,22065,134,0,72000,3849,1941,0.000000000,4.694544000,5.349279000,0.297437000,0.000656000,0.298093000,7.102801000,0,17
1658137067.524814367,1785561018.768163443,290,22065,22064,118,0,72000,3577,1889,0.000000000,4.402707000,5.000092000,0.261259000,0.000746000,0.262005000,6.457611000,0,19
1658137067.624906778,1785561018.868879318,291,22064,22151,141,0,72000,4029,2224,0.000000000,4.746967000,5.433963000,0.276124000,0.000645000,0.276769000,7.161849000,0,16
1658137067.724751711,1785561018.969022274,292,22151,22201,121,0,72000,3828,2223,0.000000000,4.887652000,5.574344000,0.264476000,0.000621000,0.265097000,7.207785000,0,17
1658137067.824855089,1785561019.068372488,293,22201,22240,152,0,72000,3447,1971,0.000000000,4.556634000,5.166971000,0.343963000,0.000569000,0.344532000,6.686324000,0,18
1658137067.924820423,1785561019.167717695,294,22240,22243,106,0,72000,3149,1624,0.000000000,4.235507000,4.758708000,0.240875000,0.000538000,0.241413000,6.038124000,0,14
1658137068.024923325,1785561019.267996311,295,22243,22288,150,0,72000,3380,1840,0.000000000,4.174814000,4.751999000,0.282160000,0.000691000,0.282851000,6.214921000,0,16
1658137068.124764681,1785561019.367737055,296,22288,22306,142,0,72000,3243,1678,0.000000000,4.124309000,4.672546000,0.280252000,0.000628000,0.280880000,5.964390000,0,14
1658137068.224862576,1785561019.468478441,297,22306,22307,152,0,72000,3699,1889,0.000000000,4.557901000,5.184218000,0.368537000,0.001015000,0.369552000,6.781078000,0,16
1658137068.324897051,1785561019.569225550,298,22307,22236,160,0,72000,4157,2252,0.000000000,4.952148000,5.660979000,0.399415000,0.000722000,0.400137000,7.440427000,0,10
1658137068.424742699,1785561019.668842316,299,22236,22317,147,0,72000,3758,1937,0.000000000,4.979714000,5.604471000,0.290977000,0.000616000,0.291593000,7.116321000,0,15
1658137068.524836779,1785561019.769282341,300,22317,22348,163,0,72000,3934,1969,0.000000000,4.997691000,5.615047000,0.323312000,0.000651000,0.323963000,7.273956000,0,22
1658137068.624927521,1785561019.869827747,301,22348,22371,138,0,72000,4078,2077,0.000000000,5.503516000,6.166448000,0.342982000,0.000613000,0.343595000,7.986823000,0,19
1658137068.724768400,1785561019.968983412,302,22089,22156,129,0,72000,3853,2027,0.000000000,4.886416000,5.543062000,0.234387000,0.000955000,0.235342000,7.140432000,0,16
1658137068.824859619,1785561020.067754745,303,22156,22174,118,0,72000,3215,1602,0.000000000,4.095182000,4.605659000,0.250043000,0.000665000,0.250708000,5.942468000,0,14
1658137068.924817562,1785561020.168529749,304,22174,22020,127,0,72000,3612,1814,0.000000000,4.454998000,5.025306000,0.491261000,0.000641000,0.491902000,6.760453000,0,18
1658137069.024899244,1785561020.269029856,305,22020,22086,120,0,72000,3863,2021,0.000000000,4.645207000,5.409304000,0.374471000,0.000811000,0.375282000,7.103097000,0,11
1658137069.124737978,1785561020.368855238,306,22086,22087,88,0,72000,3377,1641,0.000000000,4.950103000,5.589557000,0.221805000,0.000670000,0.222475000,7.043416000,0,18
1658137069.224836349,1785561020.468392134,307,22087,22112,111,0,72000,3598,1928,0.000000000,4.579722000,5.177676000,0.237650000,0.000615000,0.238265000,6.594688000,0,15
1658137069.324825287,1785561020.568330765,308,22112,22120,130,0,72000,3475,1728,0.000000000,4.419841000,4.968425000,0.290162000,0.000878000,0.291040000,6.510435000,0,12
1658137069.424926519,1785561020.669522524,309,22120,22152,125,0,72000,4284,2488,0.000000000,5.181902000,5.951861000,0.253755000,0.000709000,0.254464000,7.602771000,0,22
1658137069.524762154,1785561020.770146847,310,22152,22167,163,0,72000,4073,2242,0.000000000,5.680143000,6.382234000,0.336284000,0.000718000,0.337002000,8.098523000,0,20
1658137069.624831438,1785561020.867806911,311,22167,22202,100,0,72000,3146,1665,0.000000000,3.954411000,4.588482000,0.196772000,0.000735000,0.197507000,5.938265000,0,16
1658137069.724925756,1785561020.968824387,312,22202,22262,123,0,72000,3761,2024,0.000000000,4.605422000,5.272505000,0.258137000,0.000846000,0.258983000,6.997415000,0,18
1658137069.824770927,1785561021.070045471,313,22262,22217,142,0,72000,4211,2232,0.000000000,5.462688000,6.173274000,0.340320000,0.000556000,0.340876000,8.124854000,0,18
1658137069.924851179,1785561021.169171810,314,22217,22266,126,0,72000,4108,2250,0.000000000,4.970978000,5.687951000,0.256002000,0.000621000,0.256623000,7.290280000,0,8
1658137070.024931669,1785561021.268641472,315,22266,22330,122,0,72000,3900,2156,0.000000000,4.643233000,5.313692000,0.250791000,0.000596000,0.251387000,6.764624000,0,10
1658137070.124789953,1785561021.368223667,316,22330,22349,82,0,72000,3378,1866,0.000000000,4.453816000,5.037112000,0.168869000,0.000597000,0.169466000,6.399723000,0,16
1658137070.224873066,1785561021.470276833,317,22349,22406,123,0,72000,4243,2404,0.000000000,5.907528000,6.659997000,0.242240000,0.000741000,0.242981000,8.371567000,0,15
1658137070.324820518,1785561021.569298744,318,22406,22399,95,0,72000,4071,2215,0.000000000,4.992591000,5.678501000,0.248254000,0.000600000,0.248854000,7.405243000,0,18
