timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137177.224755764,1785503192.478606224,1387,426369,427601,1597,0,72000,6861,2731,0.000000000,9.801975002,10.892208000,3.146790999,0.000835000,3.147625999,15.183752999,0,18
1658137177.324913979,1785503192.580583572,1388,427601,429088,1932,0,72000,8018,3313,0.000000000,10.813781000,11.913667999,3.933447000,0.000664999,3.934111999,17.155471000,0,20
1658137177.424752712,1785503192.685656071,1389,429088,430003,1624,0,72000,7133,2904,0.000000000,9.938922001,11.041215999,9.903493999,0.000758000,9.904252000,22.230868999,0,19
1658137177.524852276,1785503192.774548531,1390,420627,421914,1340,0,72000,6273,2550,0.000000000,7.360924998,8.149448000,1.958332999,0.000815999,1.959148998,11.154922000,0,10
1658137177.624818325,1785503192.877925396,1391,421914,423562,1782,0,72000,7415,3023,0.000000000,9.089065003,10.100965001,2.975288000,0.000749000,2.976037000,14.483317000,0,16
1658137177.724886417,1785503192.978040695,1392,423562,425068,1663,0,72000,7545,3073,0.000000000,9.432374001,10.561816000,2.746634000,0.000770000,2.747404000,14.570862000,0,11
1658137177.824711084,1785503193.076622486,1393,425068,426489,1635,0,72000,6752,2771,0.000000000,8.462956999,9.349126000,2.697221000,0.000724000,2.697944999,13.145912000,0,17
1658137177.924927473,1785503193.175297499,1394,426489,427553,1287,0,72000,6445,2700,0.000000000,7.628625999,8.479888000,2.313715000,0.000753000,2.314468000,11.854255999,0,15
1658137178.024765491,1785503193.276939154,1395,427553,428857,1628,0,72000,7345,3096,0.000000000,8.917628998,9.922425999,3.252143000,0.000774000,3.252917000,14.524507000,0,17
1658137178.124858856,1785503193.377168894,1396,428857,430282,1725,0,72000,7570,3181,0.000000000,9.452954000,10.607111000,2.905455001,0.000585998,2.906041000,14.748084001,0,11
1658137178.224719286,1785503193.475360155,1397,430282,431491,1489,0,72000,6805,2812,0.000000000,8.309828998,9.194264001,2.632807000,0.000795999,2.633602999,12.903870000,0,18
1658137178.324901342,1785503193.578671694,1398,431491,432683,1576,0,72000,7469,3013,0.000000000,10.829058001,11.864382001,3.137485000,0.000779999,3.138265000,16.249677001,0,14
1658137178.424740791,1785503193.674418926,1399,432683,433647,1271,0,72000,5981,2269,0.000000000,7.559210999,8.274053000,2.622664000,0.000833999,2.623498000,11.988608001,0,20
1658137178.524832964,1785503193.775941372,1400,433647,434821,1554,0,72000,6645,2818,0.000000000,8.212768998,9.121658000,3.199388000,0.000962000,3.200350000,13.493254000,0,18
1658137178.624906540,1785503193.879065514,1401,434821,436050,1598,0,72000,7332,3069,0.000000000,9.415454999,10.459298001,4.629927000,0.000689999,4.630616999,16.626138000,0,14
1658137178.724739313,1785503193.978309155,1402,435796,437142,1829,0,72000,7532,3215,0.000000000,10.002849001,11.109014000,3.551151001,0.000700000,3.551851001,15.863545001,0,15
1658137178.824826717,1785503194.075937748,1403,437142,437843,1317,0,72000,6621,2621,0.000000000,8.326818001,9.209129999,3.076372001,0.000753998,3.077125999,13.449767999,0,10
1658137178.924913883,1785503194.175484419,1404,437843,438782,1230,0,72000,6255,2548,0.000000000,8.662574997,9.483768999,2.483767001,0.000671998,2.484438999,13.022996001,0,12
1658137179.024744272,1785503194.275779247,1405,438782,439777,1297,0,72000,6533,2634,0.000000000,8.720251000,9.557359999,2.666195001,0.000815000,2.667010001,13.305367000,0,17
1658137179.124824524,1785503194.402106524,1406,439777,440852,1552,0,72000,7049,3031,0.000000000,9.056506000,9.989913000,3.429295000,0.000839000,3.430134000,14.603655000,0,18
1658137179.224924088,1785503194.477425337,1407,440278,441322,1581,0,72000,6702,2844,0.000000000,9.372709001,10.339114000,3.317650000,0.000751999,3.318401999,14.941900999,0,14
1658137179.324854851,1785503194.578536749,1408,441322,442303,1700,0,72000,7745,3229,0.000000000,10.163138999,11.180224999,3.648850001,0.000903001,3.649753002,16.057342000,0,16
1658137179.424826145,1785503194.677633762,1409,442303,443519,1692,0,72000,6953,3039,0.000000000,9.538288001,10.520165999,3.358935999,0.000802000,3.359737999,15.163679000,0,20
1658137179.524917841,1785503194.775540590,1410,443519,444500,1261,0,72000,6201,2603,0.000000000,8.150112997,9.006580000,2.956839000,0.000724001,2.957563001,13.059740000,0,11
1658137179.624742031,1785503194.877485752,1411,443880,443818,1295,0,72000,6578,2827,0.000000000,8.763001000,9.974850000,3.867193001,0.000770000,3.867963002,14.994382002,0,11
1658137179.724828720,1785503194.975945950,1412,443818,444650,1173,0,72000,5960,2384,0.000000000,8.249162001,9.206260000,2.975665000,0.000654001,2.976319001,13.410591000,0,13
1658137179.824911594,1785503195.075755119,1413,444650,445522,1130,0,72000,5886,2429,0.000000000,8.272239998,9.108668000,3.089110001,0.000787000,3.089897002,13.241621000,0,17
1658137179.924759388,1785503195.179246187,1414,444764,446193,1839,0,72000,7111,3002,0.000000000,9.465727000,10.455709000,3.673420000,0.000674001,3.674094001,15.315278000,0,10
1658137180.024847269,1785503195.277621031,1415,446193,447431,1691,0,72000,6773,2972,0.000000000,9.400999003,10.327213000,3.476202000,0.000979000,3.477181001,15.078341999,0,11
1658137180.124807358,1785503195.376828194,1416,447431,448474,1514,0,72000,6725,2856,0.000000000,9.382014998,10.248076000,2.954087000,0.000968001,2.955055001,14.335349000,0,14
1658137180.224888563,1785503195.475162506,1417,448474,449169,994,0,72000,5865,2402,0.000000000,8.244175000,9.027744001,2.239745001,0.000971000,2.240716001,12.443944001,0,12
1658137180.324880838,1785503195.576430082,1418,449169,450205,1388,0,72000,6804,2900,0.000000000,9.177828000,10.101243999,2.671508000,0.000755001,2.672263001,13.870916999,0,13
1658137180.424732447,1785503195.676754475,1419,450205,451125,1379,0,72000,6549,2651,0.000000000,9.023713001,10.135695000,2.956832999,0.000691000,2.957523999,14.251935001,0,24
1658137180.524819136,1785503195.777704954,1420,451125,452142,1570,0,72000,6610,2812,0.000000000,9.465469999,10.500396000,3.381390001,0.000593000,3.381983001,15.176337000,0,16
1658137180.624908447,1785503195.878752947,1421,452142,453099,1721,0,72000,7167,3167,0.000000000,9.579380001,10.710220000,4.328523000,0.000957001,4.329480002,16.234623999,0,18
1658137180.724757910,1785503195.978641033,1422,453099,454061,1433,0,72000,6471,2756,0.000000000,9.267560001,10.420033999,4.407988999,0.000594000,4.408583000,16.114914999,0,17
1658137180.824835300,1785503196.076475859,1423,452742,453607,1325,0,72000,6354,2785,0.000000000,8.885246998,9.821205000,3.035095000,0.000718999,3.035813999,13.948252999,0,17
1658137180.924922228,1785503196.177951574,1424,453607,454699,1609,0,72000,7032,3117,0.000000000,9.742288999,10.826451000,3.341403000,0.000716998,3.342119999,15.448413000,0,10
1658137181.024768829,1785503196.276596069,1425,454699,455692,1410,0,72000,6538,2895,0.000000000,8.739306000,9.643853000,3.388493000,0.000798000,3.389291000,14.073242000,0,19
1658137181.124845266,1785503196.405667782,1426,455611,456381,1903,0,72000,7764,3567,0.000000000,10.573178002,11.728112000,4.995860001,0.000616999,4.996477001,18.069018000,0,19
1658137181.224930763,1785503196.481043339,1427,456381,457467,1739,0,72000,7428,3248,0.000000000,11.107812001,12.202326001,5.022740001,0.000853001,5.023593001,18.456009000,0,9
1658137181.324808359,1785503196.577413559,1428,457278,458266,1421,0,72000,6633,2792,0.000000000,9.333450002,10.256662001,3.170726999,0.000847000,3.171573999,14.885778000,0,20
1658137181.424872160,1785503196.680023909,1429,458266,459182,1636,0,72000,7106,3082,0.000000000,10.170041998,11.336063999,4.927301001,0.000681999,4.927983000,17.456875001,0,13
1658137181.524711132,1785503196.779592514,1430,457699,458935,1574,0,72000,7392,3360,0.000000000,10.304124000,11.402848999,4.431110001,0.000671000,4.431781001,17.024228000,0,10
1658137181.624932766,1785503196.875940084,1431,457410,458179,1111,0,72000,5935,2620,0.000000000,8.565294000,9.377066001,3.007958001,0.000694999,3.008653001,13.394515001,0,11
1658137181.724778891,1785503196.999700069,1432,458179,458782,926,0,72000,5850,2404,0.000000000,8.068008998,8.828372000,2.089170999,0.000706001,2.089877000,12.115952000,0,18
1658137181.824870586,1785503197.079105854,1433,458782,460037,1733,0,72000,7315,3338,0.000000000,10.352749001,11.424221000,3.869094000,0.000717999,3.869811999,16.536806001,0,13
1658137181.924723625,1785503197.176730633,1434,460037,460953,1381,0,72000,6192,2533,0.000000000,8.767446996,9.585295000,3.150091001,0.000726001,3.150817001,14.159499999,0,10
1658137182.024809837,1785503197.282412052,1435,460953,462181,1720,0,72000,7436,3281,0.000000000,10.765987001,12.076043000,6.392502999,0.000620999,6.393123998,19.828645000,0,11
1658137182.124907494,1785503197.376589060,1436,456747,457972,1449,0,72000,6113,2558,0.000000000,8.337450001,9.395263001,3.396031001,0.000927999,3.396959000,14.022548001,0,15
1658137182.224744797,1785503197.476012230,1437,457972,459154,1528,0,72000,6297,2726,0.000000000,8.582229000,9.435241000,2.912726000,0.000669999,2.913396000,13.419466000,0,17
1658137182.324877739,1785503197.577186108,1438,459154,460158,1357,0,72000,6857,3008,0.000000000,9.479780001,10.522523000,2.785695000,0.000841001,2.786536001,14.592893000,0,18
1658137182.424725771,1785503197.676942587,1439,460158,461216,1380,0,72000,6531,2802,0.000000000,8.756448000,9.626559000,3.284228000,0.000681001,3.284909000,14.326545001,0,20
1658137182.524809361,1785503197.778061390,1440,461216,462342,1572,0,72000,6540,2805,0.000000000,9.588503002,10.795198999,3.356981000,0.000667998,3.357648999,15.456161000,0,19
1658137182.624914646,1785503197.903170347,1441,462342,463543,1616,0,72000,7021,3128,0.000000000,9.790818000,10.820725000,3.427931000,0.000648000,3.428579001,15.538793999,0,14
1658137182.724775791,1785503198.003358364,1442,463543,464777,1734,0,72000,7538,3196,0.000000000,10.061738001,11.088159001,3.418729000,0.000656999,3.419385999,15.736637999,0,18
1658137182.824869633,1785503198.075987101,1443,464777,465506,1172,0,72000,6456,2709,0.000000000,8.666407999,9.528261000,2.670913000,0.000884000,2.671796999,13.328305000,0,11
1658137182.924711227,1785503198.181375504,1444,465506,467160,1910,0,72000,7275,3277,0.000000000,9.885200001,10.952680001,6.673379999,0.000672999,6.674052998,18.790790000,0,14
1658137183.024915934,1785503198.278193474,1445,460454,461708,1617,0,72000,7727,3442,0.000000000,9.890046000,10.990215000,3.305997001,0.000722999,3.306720000,15.546572000,0,14
1658137183.124757767,1785503198.376628876,1446,461708,462946,1446,0,72000,6512,3033,0.000000000,8.391547000,9.557669000,2.967200000,0.000696000,2.967896000,14.002325999,0,10
1658137183.224844217,1785503198.479282618,1447,462946,464258,1839,0,72000,7204,3187,0.000000000,9.550221999,10.622321999,4.875393999,0.000676000,4.876069999,16.653681001,0,12
1658137183.324738741,1785503198.576263666,1448,464258,465400,1491,0,72000,6631,3070,0.000000000,8.442438999,9.408165000,3.026689999,0.000795000,3.027485000,13.537228000,0,20
1658137183.424826622,1785503198.704243183,1449,465400,466680,1651,0,72000,7161,3227,0.000000000,10.686452000,11.713346001,3.596090999,0.000743001,3.596834000,16.546246999,0,19
1658137183.524906397,1785503198.781979084,1450,466680,468342,2278,0,72000,8587,3896,0.000000000,11.954157000,13.211958001,4.616126000,0.000599999,4.616725999,19.317566999,0,18
1658137183.624739647,1785503198.873845816,1451,468342,469038,900,0,72000,5524,2279,0.000000000,7.621780000,8.373785000,1.697501000,0.000780001,1.698281001,11.207908001,0,16
1658137183.724817514,1785503198.981828451,1452,469038,470036,2041,0,72000,7552,3523,0.000000000,10.586367000,11.825882000,5.932190001,0.000765000,5.932955000,19.156110999,0,17
1658137183.824938059,1785503199.078328848,1453,470036,470992,1489,0,72000,6777,2978,0.000000000,9.857326000,10.860733000,3.612814000,0.000619000,3.613433000,15.669695000,0,14
1658137183.924767017,1785503199.177995682,1454,470882,471921,1547,0,72000,7202,3174,0.000000000,9.644200998,10.760244000,3.320107000,0.000770999,3.320877999,15.350074000,0,11
1658137184.024846792,1785503199.303498745,1455,471921,472840,1088,0,72000,6135,2659,0.000000000,8.443831000,9.317353999,5.442992000,0.000634000,5.443626000,15.802681000,0,18
1658137184.124922276,1785503199.379833460,1456,464934,466579,1909,0,72000,7797,3495,0.000000000,10.343423997,11.432554000,4.439904998,0.000683000,4.440587998,17.170413999,0,12
1658137184.224758387,1785503199.503268242,1457,466205,467436,1577,0,72000,7307,3215,0.000000000,9.898902999,11.052626000,3.315587001,0.000623000,3.316210001,15.576899001,0,18
1658137184.324842453,1785503199.576293707,1458,467436,468440,1284,0,72000,6755,2964,0.000000000,8.890021998,9.883719000,2.505009001,0.000645001,2.505654002,13.627871002,0,19
1658137184.424932718,1785503199.680844545,1459,468440,469361,1820,0,72000,7480,3509,0.000000000,10.689595998,11.839717001,5.076435000,0.000658001,5.077093001,18.157001001,0,13
1658137184.524777889,1785503199.779778719,1460,469361,470568,1744,0,72000,7404,3303,0.000000000,10.512906003,11.592060999,4.299516999,0.000780999,4.300297998,17.131320999,0,17
1658137184.624865294,1785503199.877126932,1461,470415,471463,1330,0,72000,6256,2600,0.000000000,8.805988002,9.651054001,3.769801000,0.000747999,3.770548999,14.466092000,0,14
1658137184.724816561,1785503199.979149342,1462,470210,471484,1575,0,72000,7142,3300,0.000000000,10.041546002,11.247299000,4.025322001,0.000638000,4.025960001,16.494722000,0,17
1658137184.824918270,1785503200.078797102,1463,471297,472567,1665,0,72000,6836,2950,0.000000000,9.815818001,10.870259001,3.975313999,0.000864000,3.976177999,16.105867000,0,14
1658137184.924751282,1785503200.179332972,1464,472567,473486,1831,0,72000,7514,3495,0.000000000,10.190737999,11.314526000,4.085097999,0.000767001,4.085864999,16.619127000,0,11
1658137185.024833441,1785503200.293685436,1465,473486,474992,1702,0,72000,7235,3260,0.000000000,10.014790001,11.115308000,18.515210000,0.000758000,18.515968000,30.939099999,0,13
1658137185.124913454,1785503200.379602671,1466,474992,476867,1900,0,72000,7751,3589,0.000000000,10.768930000,12.060349001,3.460074999,0.001220000,3.461294998,16.884949000,0,13
1658137185.224748373,1785503200.478897095,1467,468413,470015,1841,0,72000,8262,3732,0.000000000,10.407828997,11.972877001,2.885834001,0.001163000,2.886997001,16.154245001,0,17
1658137185.324818850,1785503200.573485851,1468,470015,470972,1062,0,72000,5686,2389,0.000000000,7.003722001,7.744827000,1.847239999,0.000610000,1.847849999,10.783145999,0,23
1658137185.424896717,1785503200.680209875,1469,470972,472166,1380,0,72000,6970,3055,0.000000000,12.165760001,13.337590000,2.947208000,0.000933000,2.948141000,17.496533001,0,10
1658137185.524721146,1785503200.776877880,1470,472166,473583,1583,0,72000,7570,3465,0.000000000,9.270846000,10.376959000,2.585351998,0.000765000,2.586116998,14.161720999,0,12
1658137185.624814510,1785503200.876869917,1471,473583,474962,1584,0,72000,7085,3210,0.000000000,9.002652003,10.086775001,2.677176000,0.000683000,2.677859000,14.145163999,0,18
1658137185.724906445,1785503200.974702835,1472,474962,475866,1287,0,72000,6054,2761,0.000000000,7.602444999,8.448517001,2.426901001,0.000875001,2.427776002,11.951036000,0,18
1658137185.824739695,1785503201.073551178,1473,475866,476523,872,0,72000,5653,2581,0.000000000,7.394414999,8.210435000,1.567149000,0.000757998,1.567906998,10.791819001,0,12
1658137185.924811602,1785503201.176268101,1474,476523,477634,1505,0,72000,7094,3244,0.000000000,8.618968002,9.645279999,2.756041000,0.000835000,2.756876000,13.546116001,0,11
1658137186.024890900,1785503201.276907206,1475,477634,478721,1603,0,72000,7075,3255,0.000000000,8.625315999,9.611617999,3.274885999,0.000696000,3.275581999,14.152166999,0,14
1658137186.124728680,1785503201.375710487,1476,478721,479751,1313,0,72000,6657,3006,0.000000000,8.322589003,9.268025000,2.596064000,0.000698001,2.596762000,12.952180001,0,18
1658137186.224922657,1785503201.476155758,1477,479751,480475,1335,0,72000,6491,2815,0.000000000,7.963667002,8.855135000,3.440877001,0.000692000,3.441569001,13.400033000,0,14
1658137186.324783564,1785503201.573936224,1478,480475,481300,1090,0,72000,5913,2634,0.000000000,7.330490002,8.165315001,2.005975999,0.000831000,2.006806999,11.186112999,0,11
1658137186.424870968,1785503201.699293613,1479,481300,482210,1185,0,72000,6105,2863,0.000000000,7.452216001,8.347152001,2.097178001,0.000848999,2.098027000,11.503820999,0,18
1658137186.524720430,1785503201.775629282,1480,482210,483169,1258,0,72000,6381,2942,0.000000000,8.119097001,9.039855999,2.581524001,0.001042999,2.582567000,12.853405000,0,17
1658137186.624822855,1785503201.876875162,1481,483169,484457,1685,0,72000,6947,3200,0.000000000,8.602271000,9.638059000,3.279450000,0.000925000,3.280375000,14.116980999,0,12
1658137186.724911690,1785503201.976470232,1482,484457,485390,1329,0,72000,7004,3040,0.000000000,9.039305998,9.983909000,2.596357999,0.000752001,2.597110000,13.704117999,0,10
1658137186.824757099,1785503202.076776743,1483,485390,486341,1646,0,72000,6910,3117,0.000000000,8.473864998,9.444182000,3.388388999,0.005038999,3.393427998,13.987635000,0,17
1658137186.924849749,1785503202.177754641,1484,486341,487205,1511,0,72000,7200,3236,0.000000000,9.334023001,10.328971000,3.492713000,0.000697999,3.493410999,14.970148000,0,10
1658137187.024817228,1785503202.275460005,1485,487205,488144,1300,0,72000,5978,2693,0.000000000,7.891283001,8.773159001,2.901919999,0.000657999,2.902577999,12.721109999,0,17
