timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-08-01T05:39:00.319211+00:00,3398.120804471,34.587434,1658137051.0248137,1658137051.6122346,1658137053.2003467,-0.5874209403991699,1.5881121158599854,95,166
2026-08-01T05:39:00.783415+00:00,3398.585007961,35.051637,1658137051.524931,1658137052.0229595,1658137053.6503582,-0.4980285167694092,1.6273987293243408,98,169
2026-08-01T05:39:01.400333+00:00,3399.201925316,35.668555,1658137052.4249055,1658137052.7145514,1658137054.2753832,-0.2896459102630615,1.5608317852020264,102,173
2026-08-01T05:39:01.875627+00:00,3399.677220101,36.143849,1658137052.8247368,1658137053.1247485,1658137054.7504115,-0.30001163482666016,1.6256630420684814,105,176
2026-08-01T05:39:02.341991+00:00,3400.143584985,36.610214,1658137053.3248205,1658137053.6181777,1658137055.2004242,-0.29335713386535645,1.5822465419769287,108,179
2026-08-01T05:39:02.811343+00:00,3400.612935922,37.079565,1658137053.7247128,1658137054.1158915,1658137055.6754582,-0.39117860794067383,1.5595667362213135,111,182
2026-08-01T05:39:03.276924+00:00,3401.078517307,37.545147,1658137054.1247,1658137054.5235739,1658137056.1504784,-0.39887380599975586,1.6269044876098633,114,185
2026-08-01T05:39:03.771607+00:00,3401.573194924,38.039824,1658137054.7247434,1658137055.0247648,1658137056.6504989,-0.3000214099884033,1.6257340908050537,117,188
2026-08-01T05:39:04.430388+00:00,3402.231980327,38.698610,1658137055.1248686,1658137055.7247486,1658137057.300536,-0.5998799800872803,1.5757873058319092,121,192
2026-08-01T05:39:04.899397+00:00,3402.700990091,39.167619,1658137055.524831,1658137056.124671,1658137057.7755423,-0.5998399257659912,1.6508712768554688,124,195
2026-08-01T05:39:05.387096+00:00,3403.188689718,39.655319,1658137055.9249206,1658137056.6236222,1658137058.2505703,-0.6987016201019287,1.6269481182098389,127,198
2026-08-01T05:39:05.848946+00:00,3403.650538864,40.117168,1658137056.324916,1658137057.1232853,1658137058.7256005,-0.7983694076538086,1.6023151874542236,130,201
2026-08-01T05:39:06.322117+00:00,3404.123709852,40.590339,1658137056.6249232,1658137057.6248364,1658137059.2006173,-0.999913215637207,1.5757808685302734,133,204
2026-08-01T05:39:06.819202+00:00,3404.620793610,41.087423,1658137057.0249135,1658137058.124892,1658137059.6756408,-1.0999784469604492,1.5507488250732422,136,207
2026-08-01T05:39:07.286728+00:00,3405.088321656,41.554951,1658137057.524747,1658137058.5217297,1658137060.1506464,-0.9969828128814697,1.6289167404174805,139,210
2026-08-01T05:39:07.917303+00:00,3405.718896067,42.185525,1658137058.02482,1658137059.2236767,1658137060.77568,-1.1988565921783447,1.5520033836364746,143,214
2026-08-01T05:39:08.391511+00:00,3406.193103713,42.659733,1658137058.5247428,1658137059.6244135,1658137061.2506979,-1.099670648574829,1.6262843608856201,146,217
2026-08-01T05:39:08.869804+00:00,3406.671396968,43.138026,1658137058.8247504,1658137060.1216905,1658137061.7507179,-1.2969400882720947,1.6290273666381836,149,220
2026-08-01T05:39:09.352650+00:00,3407.154242073,43.620871,1658137059.3248346,1658137060.6245127,1658137062.2257533,-1.299678087234497,1.601240634918213,152,223
2026-08-01T05:39:09.824212+00:00,3407.625804881,44.092434,1658137060.2248116,1658137061.1247222,1658137062.7007732,-0.8999106884002686,1.5760509967803955,155,226
2026-08-01T05:39:10.299342+00:00,3408.100934049,44.567563,1658137060.6248872,1658137061.5247774,1658137063.1757817,-0.8998901844024658,1.6510043144226074,158,229
2026-08-01T05:39:10.920381+00:00,3408.721973534,45.188603,1658137061.224817,1658137062.2247446,1658137063.8007975,-0.9999275207519531,1.5760529041290283,162,233
2026-08-01T05:39:11.381532+00:00,3409.183124779,45.649754,1658137061.5248315,1658137062.6230376,1658137064.2508419,-1.0982060432434082,1.6278042793273926,165,236
2026-08-01T05:39:11.857350+00:00,3409.658942352,46.125572,1658137062.0248194,1658137063.1248007,1658137064.7258532,-1.0999813079833984,1.6010525226593018,168,239
2026-08-01T05:39:12.324607+00:00,3410.126198997,46.592828,1658137062.7248242,1658137063.624814,1658137065.2008834,-0.8999898433685303,1.5760693550109863,171,242
2026-08-01T05:39:12.784244+00:00,3410.585835875,47.052465,1658137063.1248133,1658137064.0208392,1658137065.6508956,-0.8960258960723877,1.630056381225586,174,245
2026-08-01T05:39:13.417752+00:00,3411.219344938,47.685974,1658137063.6248178,1658137064.724464,1658137066.2759185,-1.0996460914611816,1.5514545440673828,178,249
2026-08-01T05:39:13.885015+00:00,3411.686608643,48.153238,1658137064.1249185,1658137065.124837,1658137066.7509484,-0.9999184608459473,1.6261115074157715,181,252
2026-08-01T05:39:14.355026+00:00,3412.156618287,48.623248,1658137064.7247212,1658137065.6247048,1658137067.2259693,-0.8999836444854736,1.601264476776123,184,255
2026-08-01T05:39:14.811437+00:00,3412.613029207,49.079659,1658137065.0247452,1658137066.1249187,1658137067.6759927,-1.1001734733581543,1.5510740280151367,187,258
2026-08-01T05:39:15.279537+00:00,3413.081129522,49.547759,1658137065.524856,1658137066.5218792,1658137068.1510003,-0.9970231056213379,1.6291210651397705,190,261
2026-08-01T05:39:15.911051+00:00,3413.712643495,50.179273,1658137066.3249087,1658137067.224125,1658137068.7760475,-0.8992161750793457,1.5519225597381592,194,265
2026-08-01T05:39:16.389032+00:00,3414.190623786,50.657253,1658137067.0248132,1658137067.6242085,1658137069.2510533,-0.5993952751159668,1.626844882965088,197,268
2026-08-01T05:39:16.856672+00:00,3414.658264665,51.124894,1658137067.6249068,1658137068.1247602,1658137069.7260773,-0.49985337257385254,1.6013171672821045,200,271
2026-08-01T05:39:17.332646+00:00,3415.134239146,51.600868,1658137067.9248204,1658137068.623314,1658137070.2010968,-0.698493480682373,1.5777828693389893,203,274
2026-08-01T05:39:17.805610+00:00,3415.607202195,52.073832,1658137068.524837,1658137069.1247342,1658137070.6761231,-0.5998971462249756,1.5513889789581299,206,277
2026-08-01T05:39:18.279552+00:00,3416.081144569,52.547774,1658137069.0248992,1658137069.522895,1658137071.1511378,-0.49799585342407227,1.6282427310943604,209,280
2026-08-01T05:39:18.908441+00:00,3416.710033891,53.176663,1658137069.6248317,1658137070.2233963,1658137071.776168,-0.598564624786377,1.552771806716919,213,284
2026-08-01T05:39:19.384174+00:00,3417.185767293,53.652397,1658137070.12479,1658137070.6233482,1658137072.2511897,-0.49855828285217285,1.6278414726257324,216,287
2026-08-01T05:39:19.863850+00:00,3417.665443419,54.132073,1658137070.6248443,1658137071.1241937,1658137072.7262053,-0.49934935569763184,1.6020116806030273,219,290
2026-08-01T05:39:20.331826+00:00,3418.133418468,54.600048,1658137071.0248063,1658137071.624896,1658137073.2012722,-0.6000897884368896,1.57637619972229,222,293
2026-08-01T05:39:20.805065+00:00,3418.606658860,55.073288,1658137071.4247139,1658137072.124501,1658137073.676247,-0.6997871398925781,1.551745891571045,225,296
2026-08-01T05:39:21.282022+00:00,3419.083614167,55.550244,1658137072.024757,1658137072.5248966,1658137074.1512685,-0.5001397132873535,1.6263718605041504,228,299
2026-08-01T05:39:21.913184+00:00,3419.714776478,56.181406,1658137072.7248232,1658137073.2236578,1658137074.7763476,-0.49883460998535156,1.552689790725708,232,303
2026-08-01T05:39:22.380412+00:00,3420.182004781,56.648634,1658137073.3248272,1658137073.6239018,1658137075.251327,-0.299074649810791,1.627425193786621,235,306
2026-08-01T05:39:22.861088+00:00,3420.662680674,57.129310,1658137073.9247367,1658137074.1228437,1658137075.726345,-0.19810700416564941,1.603501319885254,238,309
2026-08-01T05:39:23.333049+00:00,3421.134641741,57.601271,1658137074.324881,1658137074.6220667,1658137076.2013848,-0.29718565940856934,1.5793180465698242,241,312
2026-08-01T05:39:23.805411+00:00,3421.607003953,58.073633,1658137074.8249362,1658137075.12472,1658137076.6763823,-0.29978394508361816,1.5516622066497803,244,315
2026-08-01T05:39:24.283650+00:00,3422.085242168,58.551872,1658137075.3249097,1658137075.5248363,1658137077.1514943,-0.19992661476135254,1.6266579627990723,247,318
2026-08-01T05:39:24.925661+00:00,3422.728639864,59.195269,1658137075.8247595,1658137076.223211,1658137077.8014352,-0.398451566696167,1.5782241821289062,251,322
2026-08-01T05:39:25.393221+00:00,3423.196200288,59.662830,1658137076.124909,1658137076.624746,1658137078.2514374,-0.49983716011047363,1.6266913414001465,254,325
2026-08-01T05:39:25.857639+00:00,3423.660618329,60.127248,1658137076.5249133,1658137077.1248097,1658137078.7264712,-0.5998964309692383,1.6016614437103271,257,328
2026-08-01T05:39:26.342870+00:00,3424.145849697,60.612479,1658137076.9247777,1658137077.6248858,1658137079.2014904,-0.7001080513000488,1.5766046047210693,260,331
2026-08-01T05:39:26.810767+00:00,3424.613745410,61.080375,1658137077.3249133,1658137078.1247327,1658137079.676505,-0.7998194694519043,1.5517723560333252,263,334
2026-08-01T05:39:27.279447+00:00,3425.082424865,61.549054,1658137077.724753,1658137078.524473,1658137080.1515317,-0.799720048904419,1.627058744430542,266,337
2026-08-01T05:39:27.911264+00:00,3425.714243128,62.180872,1658137078.6249003,1658137079.2247727,1658137080.7765625,-0.599872350692749,1.5517897605895996,270,341
2026-08-01T05:39:28.386172+00:00,3426.189151118,62.655780,1658137079.124834,1658137079.6237257,1658137081.2515814,-0.49889159202575684,1.6278557777404785,273,344
2026-08-01T05:39:28.858050+00:00,3426.661029322,63.127659,1658137079.8248222,1658137080.1248543,1658137081.7265882,-0.3000321388244629,1.601733922958374,276,347
2026-08-01T05:39:29.331663+00:00,3427.134642098,63.601271,1658137080.324759,1658137080.624216,1658137082.2016184,-0.2994570732116699,1.5774023532867432,279,350
2026-08-01T05:39:29.810359+00:00,3427.613338170,64.079968,1658137080.7247474,1658137081.124519,1658137082.6766348,-0.39977169036865234,1.5521156787872314,282,353
2026-08-01T05:39:30.281075+00:00,3428.084054692,64.550684,1658137081.1247315,1658137081.5247326,1658137083.151666,-0.40000104904174805,1.6269333362579346,285,356
2026-08-01T05:39:30.911274+00:00,3428.714253199,65.180883,1658137081.7247353,1658137082.2231855,1658137083.7766953,-0.49845027923583984,1.5535097122192383,289,360
2026-08-01T05:39:31.386264+00:00,3429.189243595,65.655873,1658137082.2249248,1658137082.6249244,1658137084.2517066,-0.39999961853027344,1.6267821788787842,292,363
2026-08-01T05:39:31.862800+00:00,3429.665779522,66.132409,1658137082.8248465,1658137083.1245635,1658137084.7267275,-0.2997169494628906,1.6021640300750732,295,366
2026-08-01T05:39:32.335226+00:00,3430.138205301,66.604835,1658137083.3249176,1658137083.6247094,1658137085.2017505,-0.2997918128967285,1.5770411491394043,298,369
2026-08-01T05:39:32.812002+00:00,3430.614981753,67.081611,1658137083.8247635,1658137084.1248767,1658137085.6767726,-0.3001132011413574,1.5518958568572998,301,372
2026-08-01T05:39:33.287043+00:00,3431.090022094,67.556651,1658137084.324932,1658137084.524878,1658137086.1517951,-0.19994592666625977,1.6269171237945557,304,375
2026-08-01T05:39:33.920106+00:00,3431.723084022,68.189713,1658137084.824913,1658137085.2247212,1658137086.8018181,-0.3998081684112549,1.577096939086914,308,379
2026-08-01T05:39:34.397234+00:00,3432.200213423,68.666843,1658137085.1249082,1658137085.6244805,1658137087.2768445,-0.4995722770690918,1.6523640155792236,311,382
2026-08-01T05:39:34.873108+00:00,3432.676086839,69.142716,1658137085.524714,1658137086.1247365,1658137087.7518613,-0.600022554397583,1.6271247863769531,314,385
2026-08-01T05:39:35.352559+00:00,3433.155538681,69.622168,1658137086.0249162,1658137086.624648,1658137088.226883,-0.5997319221496582,1.6022348403930664,317,388
2026-08-01T05:39:35.823654+00:00,3433.626633853,70.093263,1658137086.4248977,1658137087.1241539,1658137088.7019067,-0.699256181716919,1.5777528285980225,320,391
2026-08-01T05:39:36.294418+00:00,3434.097397274,70.564027,1658137087.2249055,1658137087.5249188,1658137089.1769254,-0.30001330375671387,1.6520066261291504,323,394
2026-08-01T05:39:36.776702+00:00,3434.579680943,71.046310,1658137087.824827,1658137088.0247471,1658137089.6519604,-0.1999201774597168,1.6272132396697998,326,397
2026-08-01T05:39:37.410759+00:00,3435.213737775,71.680367,1658137088.4249132,1658137088.7242835,1658137090.276973,-0.29937028884887695,1.552689552307129,330,401
2026-08-01T05:39:37.887306+00:00,3435.690284977,72.156914,1658137088.824912,1658137089.1248844,1658137090.7519999,-0.2999722957611084,1.6271154880523682,333,404
2026-08-01T05:39:38.362344+00:00,3436.165323195,72.631953,1658137089.2247524,1658137089.6233308,1658137091.2270195,-0.398578405380249,1.6036887168884277,336,407
2026-08-01T05:39:38.838624+00:00,3436.641603571,73.108233,1658137089.624886,1658137090.1246352,1658137091.7020528,-0.49974918365478516,1.5774176120758057,339,410
2026-08-01T05:39:39.318136+00:00,3437.121115163,73.587745,1658137089.9247792,1658137090.6247973,1658137092.1770656,-0.7000181674957275,1.5522682666778564,342,413
2026-08-01T05:39:39.796513+00:00,3437.599492897,74.066122,1658137090.3248444,1658137091.0247028,1658137092.6770942,-0.6998584270477295,1.6523914337158203,345,416
2026-08-01T05:39:40.277577+00:00,3438.080556953,74.547186,1658137090.6248267,1658137091.5239758,1658137093.15215,-0.8991491794586182,1.628174066543579,348,419
2026-08-01T05:39:40.903704+00:00,3438.706682330,75.173312,1658137091.2247605,1658137092.1247158,1658137093.7771368,-0.8999552726745605,1.652420997619629,352,423
2026-08-01T05:39:41.378419+00:00,3439.181396945,75.648026,1658137091.7249064,1658137092.624739,1658137094.252163,-0.8998324871063232,1.6274240016937256,355,426
2026-08-01T05:39:41.857132+00:00,3439.660111308,76.126741,1658137092.224879,1658137093.1239882,1658137094.7271726,-0.8991091251373291,1.603184461593628,358,429
2026-08-01T05:39:42.337778+00:00,3440.140757313,76.607387,1658137092.7248266,1658137093.6246393,1658137095.2021923,-0.8998126983642578,1.5775530338287354,361,432
2026-08-01T05:39:42.811935+00:00,3440.614914546,77.081544,1658137093.5248985,1658137094.124646,1658137095.6772237,-0.5997474193572998,1.5525777339935303,364,435
2026-08-01T05:39:43.284468+00:00,3441.087447441,77.554077,1658137094.024878,1658137094.523731,1658137096.1522396,-0.4988529682159424,1.6285085678100586,367,438
2026-08-01T05:39:43.766770+00:00,3441.569749956,78.036379,1658137094.724846,1658137095.0247169,1658137096.6272664,-0.29987096786499023,1.6025495529174805,370,441
2026-08-01T05:39:44.272353+00:00,3442.075331067,78.541960,1658137095.1248217,1658137095.5245974,1658137097.152291,-0.39977574348449707,1.6276936531066895,373,444
2026-08-01T05:39:44.768705+00:00,3442.571684349,79.038314,1658137095.7247481,1658137096.024763,1658137097.6273386,-0.3000149726867676,1.6025755405426025,376,447
2026-08-01T05:39:45.432025+00:00,3443.235004440,79.701634,1658137096.3249235,1658137096.7246513,1658137098.3023279,-0.39972782135009766,1.57767653465271,380,451
2026-08-01T05:39:45.911776+00:00,3443.714755503,80.181385,1658137096.7249384,1658137097.2247665,1658137098.7773764,-0.4998281002044678,1.552609920501709,383,454
2026-08-01T05:39:46.386106+00:00,3444.189084948,80.655714,1658137097.1249187,1658137097.6248949,1658137099.2523844,-0.49997615814208984,1.6274895668029785,386,457
2026-08-01T05:39:46.883247+00:00,3444.686225823,81.152855,1658137097.6248991,1658137098.1245246,1658137099.752445,-0.49962544441223145,1.627920389175415,389,460
2026-08-01T05:39:47.368888+00:00,3445.171867359,81.638497,1658137098.024879,1658137098.623692,1658137100.227432,-0.5988130569458008,1.6037399768829346,392,463
2026-08-01T05:39:47.849104+00:00,3445.652082102,82.118711,1658137098.6249201,1658137099.1247525,1658137100.7274616,-0.4998323917388916,1.6027090549468994,395,466
2026-08-01T05:39:48.348571+00:00,3446.151549976,82.618179,1658137099.22484,1658137099.624793,1658137101.2274704,-0.39995312690734863,1.602677345275879,398,469
2026-08-01T05:39:48.828619+00:00,3446.631598613,83.098228,1658137099.5247734,1658137100.1248946,1658137101.7024798,-0.600121259689331,1.577585220336914,401,472
2026-08-01T05:39:49.305486+00:00,3447.108464357,83.575094,1658137100.0248022,1658137100.5248096,1658137102.177518,-0.5000073909759521,1.6527082920074463,404,475
2026-08-01T05:39:49.782199+00:00,3447.585178335,84.051808,1658137100.3249083,1658137101.0247388,1658137102.6525338,-0.6998305320739746,1.6277949810028076,407,478
2026-08-01T05:39:50.427531+00:00,3448.230510736,84.697140,1658137100.8248203,1658137101.7247977,1658137103.3025942,-0.899977445602417,1.577796459197998,411,482
2026-08-01T05:39:50.913196+00:00,3448.716175239,85.182805,1658137101.3248105,1658137102.2247107,1658137103.7775955,-0.8999001979827881,1.552884817123413,414,485
2026-08-01T05:39:51.398203+00:00,3449.201182369,85.667812,1658137102.22474,1658137102.6247928,1658137104.2776108,-0.4000527858734131,1.652817964553833,417,488
2026-08-01T05:39:51.872639+00:00,3449.675618036,86.142247,1658137102.624847,1658137103.1245456,1658137104.7526298,-0.4996986389160156,1.6280841827392578,420,491
2026-08-01T05:39:52.354597+00:00,3450.157576333,86.624206,1658137103.2248662,1658137103.6248114,1658137105.2276518,-0.3999452590942383,1.6028404235839844,423,494
2026-08-01T05:39:52.827074+00:00,3450.630052951,87.096682,1658137103.6248367,1658137104.1247923,1658137105.7026832,-0.4999556541442871,1.5778908729553223,426,497
2026-08-01T05:39:53.301915+00:00,3451.104893765,87.571523,1658137104.0248356,1658137104.5248878,1658137106.1776924,-0.5000522136688232,1.6528046131134033,429,500
2026-08-01T05:39:53.784070+00:00,3451.587048329,88.053678,1658137104.524892,1658137105.0244584,1658137106.652725,-0.49956631660461426,1.6282665729522705,432,503
2026-08-01T05:39:54.424117+00:00,3452.227096558,88.693726,1658137105.0248332,1658137105.7248452,1658137107.3027446,-0.7000119686126709,1.57789945602417,436,507
2026-08-01T05:39:54.892485+00:00,3452.697368523,89.163998,1658137105.3248525,1658137106.1248627,1658137107.7527573,-0.8000102043151855,1.627894639968872,439,510
2026-08-01T05:39:55.376352+00:00,3453.181235383,89.647865,1658137105.6247663,1658137106.6247494,1658137108.2527905,-0.9999830722808838,1.6280410289764404,442,513
2026-08-01T05:39:55.845670+00:00,3453.650553416,90.117183,1658137106.2247093,1658137107.1246395,1658137108.7278154,-0.8999302387237549,1.6031758785247803,445,516
2026-08-01T05:39:56.323673+00:00,3454.128554300,90.595184,1658137106.724851,1658137107.6238847,1658137109.2028396,-0.899033784866333,1.5789549350738525,448,519
2026-08-01T05:39:56.793950+00:00,3454.598833376,91.065463,1658137107.5248654,1658137108.024772,1658137109.6778479,-0.4999065399169922,1.653075933456421,451,522
2026-08-01T05:39:57.270023+00:00,3455.074906715,91.541536,1658137108.224786,1658137108.5246997,1658137110.1528726,-0.2999136447906494,1.6281728744506836,454,525
2026-08-01T05:39:57.902278+00:00,3455.707161404,92.173791,1658137108.824912,1658137109.1248114,1658137110.7778819,-0.2998993396759033,1.6530704498291016,458,529
2026-08-01T05:39:58.379188+00:00,3456.184069713,92.650699,1658137109.3247733,1658137109.6243546,1658137111.2529051,-0.29958128929138184,1.6285505294799805,461,532
2026-08-01T05:39:58.859650+00:00,3456.664533749,93.131163,1658137109.7248955,1658137110.1247194,1658137111.727911,-0.3998239040374756,1.603191614151001,464,535
2026-08-01T05:39:59.334124+00:00,3457.139006264,93.605636,1658137110.1247818,1658137110.6241407,1658137112.2029645,-0.4993588924407959,1.5788238048553467,467,538
2026-08-01T05:39:59.813218+00:00,3457.618100914,94.084730,1658137110.624731,1658137111.1248064,1658137112.6779594,-0.5000753402709961,1.5531530380249023,470,541
2026-08-01T05:40:00.294417+00:00,3458.099298660,94.565928,1658137111.1248107,1658137111.524744,1658137113.1779668,-0.3999333381652832,1.6532227993011475,473,544
2026-08-01T05:40:00.767546+00:00,3458.572429717,95.039059,1658137111.6248436,1658137112.0246665,1658137113.627985,-0.3998229503631592,1.603318452835083,476,547
2026-08-01T05:40:01.401259+00:00,3459.206141401,95.672771,1658137112.2248802,1658137112.6248953,1658137114.2779984,-0.40001511573791504,1.6531031131744385,480,551
2026-08-01T05:40:01.870204+00:00,3459.675087108,96.141716,1658137112.7247443,1658137113.1248224,1658137114.7530298,-0.40007805824279785,1.6282074451446533,483,554
2026-08-01T05:40:02.350553+00:00,3460.155436678,96.622066,1658137113.2247283,1658137113.624781,1658137115.228041,-0.400052547454834,1.6032600402832031,486,557
2026-08-01T05:40:02.821620+00:00,3460.626503443,97.093133,1658137113.7249188,1658137114.1247537,1658137115.7030692,-0.39983487129211426,1.5783154964447021,489,560
2026-08-01T05:40:03.293073+00:00,3461.097954919,97.564584,1658137114.1247582,1658137114.5245879,1658137116.1530733,-0.399829626083374,1.6284854412078857,492,563
2026-08-01T05:40:03.772249+00:00,3461.577132255,98.043762,1658137114.7247138,1658137115.024126,1658137116.653168,-0.29941225051879883,1.6290419101715088,495,566
2026-08-01T05:40:04.418693+00:00,3462.223576720,98.690206,1658137115.2247486,1658137115.7236898,1658137117.3031569,-0.49894118309020996,1.5794670581817627,499,570
2026-08-01T05:40:04.886985+00:00,3462.691867914,99.158497,1658137115.5248098,1658137116.1247406,1658137117.7531846,-0.5999307632446289,1.628443956375122,502,573
2026-08-01T05:40:05.369947+00:00,3463.174829481,99.641459,1658137116.0248997,1658137116.623746,1658137118.2532327,-0.5988461971282959,1.6294867992401123,505,576
2026-08-01T05:40:05.847638+00:00,3463.652520939,100.119150,1658137116.5249074,1658137117.1248488,1658137118.728273,-0.5999414920806885,1.603424072265625,508,579
2026-08-01T05:40:06.319533+00:00,3464.124415243,100.591045,1658137116.8248227,1658137117.6248329,1658137119.203307,-0.8000102043151855,1.5784740447998047,511,582
2026-08-01T05:40:06.791482+00:00,3464.596364911,101.062994,1658137117.5247517,1658137118.0247285,1658137119.653329,-0.49997687339782715,1.6286003589630127,514,585
2026-08-01T05:40:07.270663+00:00,3465.075546903,101.542176,1658137117.9248447,1658137118.5247047,1658137120.1533701,-0.5998599529266357,1.6286654472351074,517,588
2026-08-01T05:40:07.901419+00:00,3465.706301850,102.172931,1658137118.5248044,1658137119.1247294,1658137120.7784305,-0.5999250411987305,1.6537010669708252,521,592
2026-08-01T05:40:08.374449+00:00,3466.179301180,102.645931,1658137118.8248346,1658137119.6245785,1658137121.2534637,-0.7997438907623291,1.628885269165039,524,595
2026-08-01T05:40:08.851479+00:00,3466.656362444,103.122992,1658137119.3248904,1658137120.1247396,1658137121.728502,-0.799849271774292,1.6037623882293701,527,598
2026-08-01T05:40:09.331297+00:00,3467.136180047,103.602809,1658137119.7247574,1658137120.6247754,1658137122.2035315,-0.9000179767608643,1.5787560939788818,530,601
2026-08-01T05:40:09.793025+00:00,3467.597907478,104.064537,1658137120.2248359,1658137121.0248106,1658137122.6535866,-0.7999746799468994,1.6287760734558105,533,604
2026-08-01T05:40:10.267241+00:00,3468.072124860,104.538754,1658137120.7249007,1658137121.5248523,1658137123.1285946,-0.7999515533447266,1.6037423610687256,536,607
2026-08-01T05:40:10.906863+00:00,3468.711745641,105.178375,1658137121.524919,1658137122.2247758,1658137123.7786307,-0.6998567581176758,1.5538549423217773,540,611
2026-08-01T05:40:11.380746+00:00,3469.185629465,105.652259,1658137122.0248644,1658137122.6249163,1658137124.253636,-0.6000518798828125,1.6287195682525635,543,614
2026-08-01T05:40:11.851970+00:00,3469.656853052,106.123482,1658137122.6249244,1658137123.1247313,1658137124.728679,-0.49980688095092773,1.603947639465332,546,617
2026-08-01T05:40:12.323025+00:00,3470.127907944,106.594537,1658137123.1247356,1658137123.623906,1658137125.2036893,-0.49917030334472656,1.5797834396362305,549,620
2026-08-01T05:40:12.799213+00:00,3470.604096032,107.070725,1658137123.624751,1658137124.024793,1658137125.6787238,-0.4000418186187744,1.653930902481079,552,623
2026-08-01T05:40:13.275456+00:00,3471.080337487,107.546967,1658137124.1249063,1658137124.524822,1658137126.1537552,-0.3999156951904297,1.6289331912994385,555,626
2026-08-01T05:40:13.905747+00:00,3471.710630614,108.177260,1658137124.6248164,1658137125.1249046,1658137126.778782,-0.5000882148742676,1.6538772583007812,559,630
2026-08-01T05:40:14.385564+00:00,3472.190447054,108.657076,1658137125.2247465,1658137125.6242025,1658137127.2538166,-0.3994560241699219,1.6296141147613525,562,633
2026-08-01T05:40:14.863978+00:00,3472.668860704,109.135490,1658137125.52477,1658137126.1247702,1658137127.7288318,-0.6000001430511475,1.6040616035461426,565,636
2026-08-01T05:40:15.336498+00:00,3473.141380612,109.608010,1658137125.9247348,1658137126.6249135,1658137128.2038598,-0.7001786231994629,1.5789463520050049,568,639
2026-08-01T05:40:15.807072+00:00,3473.611955320,110.078585,1658137126.2247338,1658137127.1248477,1658137128.6788933,-0.9001138210296631,1.5540456771850586,571,642
2026-08-01T05:40:16.283102+00:00,3474.087985475,110.554615,1658137126.8248506,1658137127.5248365,1658137129.153923,-0.6999859809875488,1.6290864944458008,574,645
2026-08-01T05:40:16.917443+00:00,3474.722326996,111.188956,1658137127.224808,1658137128.2248192,1658137129.778968,-1.0000112056732178,1.5541489124298096,578,649
2026-08-01T05:40:17.388193+00:00,3475.193076264,111.659706,1658137127.724764,1658137128.6244814,1658137130.2539718,-0.8997173309326172,1.6294903755187988,581,652
2026-08-01T05:40:17.860955+00:00,3475.665838117,112.132467,1658137128.1247234,1658137129.1248367,1658137130.7290103,-1.0001132488250732,1.6041736602783203,584,655
2026-08-01T05:40:18.333898+00:00,3476.138781334,112.605411,1658137128.4247,1658137129.624681,1658137131.204037,-1.1999809741973877,1.5793559551239014,587,658
2026-08-01T05:40:18.809200+00:00,3476.614083737,113.080713,1658137128.9249063,1658137130.1249251,1658137131.6790617,-1.2000188827514648,1.5541365146636963,590,661
2026-08-01T05:40:19.281810+00:00,3477.086694151,113.553323,1658137129.7248337,1658137130.524912,1658137132.1541026,-0.8000783920288086,1.629190444946289,593,664
2026-08-01T05:40:19.923355+00:00,3477.728237670,114.194867,1658137130.8248158,1658137131.2225974,1658137132.804144,-0.3977816104888916,1.5815465450286865,597,668
2026-08-01T05:40:20.393980+00:00,3478.198862867,114.665492,1658137131.224909,1658137131.6248956,1658137133.2541702,-0.39998650550842285,1.629274606704712,600,671
2026-08-01T05:40:20.870902+00:00,3478.675785560,115.142415,1658137131.7247403,1658137132.1248343,1658137133.7542074,-0.40009403228759766,1.6293730735778809,603,674
2026-08-01T05:40:21.349107+00:00,3479.153990828,115.620620,1658137132.1248384,1658137132.6248496,1658137134.2292376,-0.5000112056732178,1.6043879985809326,606,677
2026-08-01T05:40:21.825365+00:00,3479.630248448,116.096878,1658137132.5248318,1658137133.1247354,1658137134.70427,-0.5999035835266113,1.5795345306396484,609,680
2026-08-01T05:40:22.300887+00:00,3480.105769491,116.572399,1658137132.9247992,1658137133.5247707,1658137135.1792994,-0.5999715328216553,1.6545286178588867,612,683
2026-08-01T05:40:22.770179+00:00,3480.575061084,117.041690,1658137133.424737,1658137134.0248952,1658137135.6543221,-0.6001582145690918,1.6294269561767578,615,686
2026-08-01T05:40:23.407650+00:00,3481.212532623,117.679162,1658137133.9248133,1658137134.7247992,1658137136.2793615,-0.7999858856201172,1.5545623302459717,619,690
2026-08-01T05:40:23.908695+00:00,3481.713578493,118.180208,1658137134.5248551,1658137135.1247563,1658137136.7793977,-0.5999011993408203,1.6546413898468018,622,693
2026-08-01T05:40:24.418328+00:00,3482.223211044,118.689840,1658137135.0249262,1658137135.7248094,1658137137.2794278,-0.699883222579956,1.5546183586120605,625,696
2026-08-01T05:40:24.907318+00:00,3482.713034937,119.179664,1658137135.4249156,1658137136.1246703,1658137137.7794774,-0.6997547149658203,1.6548070907592773,628,699
2026-08-01T05:40:25.407321+00:00,3483.213038633,119.679668,1658137135.7248137,1658137136.7248185,1658137138.2795157,-1.000004768371582,1.5546972751617432,631,702
