timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T06:20:15.259001+00:00,7060.411907524,57.097472,1658137079.0247433,1658137079.524873,1658137081.1422844,-0.5001296997070312,1.6174113750457764,282,352
2026-07-31T06:20:15.707833+00:00,7060.860740717,57.546306,1658137079.6247451,1658137080.0228672,1658137081.5922968,-0.39812207221984863,1.569429636001587,285,355
2026-07-31T06:20:16.309082+00:00,7061.461989069,58.147554,1658137080.324759,1658137080.624216,1658137082.1923249,-0.2994570732116699,1.5681087970733643,289,359
2026-07-31T06:20:16.765124+00:00,7061.918031366,58.603596,1658137080.7247474,1658137081.024895,1658137082.6673443,-0.30014753341674805,1.6424493789672852,292,362
2026-07-31T06:20:17.217336+00:00,7062.370243708,59.055809,1658137081.2248397,1658137081.5247326,1658137083.1173806,-0.2998929023742676,1.5926480293273926,295,365
2026-07-31T06:20:17.821112+00:00,7062.974018512,59.659583,1658137081.9249194,1658137082.1246378,1658137083.717401,-0.19971847534179688,1.5927631855010986,299,369
2026-07-31T06:20:18.277720+00:00,7063.430628289,60.116193,1658137082.2249248,1658137082.6249244,1658137084.1674104,-0.39999961853027344,1.5424859523773193,302,372
2026-07-31T06:20:18.736446+00:00,7063.889353079,60.574918,1658137082.6249287,1658137083.0240903,1658137084.6174262,-0.39916157722473145,1.5933358669281006,305,375
2026-07-31T06:20:19.188725+00:00,7064.341632197,61.027197,1658137082.924819,1658137083.5247993,1658137085.0924497,-0.599980354309082,1.567650318145752,308,378
2026-07-31T06:20:19.797273+00:00,7064.950180966,61.635746,1658137083.5248659,1658137084.1248767,1658137085.6924748,-0.600010871887207,1.5675981044769287,312,382
2026-07-31T06:20:20.255861+00:00,7065.408768999,62.094334,1658137084.1249144,1658137084.524878,1658137086.142494,-0.3999636173248291,1.6176159381866455,315,385
2026-07-31T06:20:20.712234+00:00,7065.865142036,62.550707,1658137084.4247794,1658137085.024821,1658137086.5925162,-0.6000416278839111,1.567695140838623,318,388
2026-07-31T06:20:21.308272+00:00,7066.461179755,63.146745,1658137085.224742,1658137085.6244805,1658137087.1925564,-0.3997385501861572,1.5680758953094482,322,392
2026-07-31T06:20:21.762632+00:00,7066.915539426,63.601104,1658137085.6249266,1658137086.0248163,1658137087.6425643,-0.3998897075653076,1.6177480220794678,325,395
2026-07-31T06:20:22.210431+00:00,7067.363338522,64.048903,1658137086.1247656,1658137086.5247357,1658137088.0925896,-0.39997005462646484,1.5678539276123047,328,398
2026-07-31T06:20:22.821685+00:00,7067.974593234,64.660158,1658137086.9247622,1658137087.1241539,1658137088.7176085,-0.19939160346984863,1.5934545993804932,332,402
2026-07-31T06:20:23.268196+00:00,7068.421102892,65.106668,1658137087.324884,1658137087.5249188,1658137089.1676543,-0.20003485679626465,1.642735481262207,335,405
2026-07-31T06:20:23.720419+00:00,7068.873326096,65.558891,1658137087.7248664,1658137088.0247471,1658137089.6176584,-0.2998807430267334,1.5929112434387207,338,408
2026-07-31T06:20:24.181123+00:00,7069.334030911,66.019596,1658137088.1248302,1658137088.524338,1658137090.0676804,-0.3995077610015869,1.5433423519134521,341,411
2026-07-31T06:20:24.794575+00:00,7069.947483166,66.633048,1658137088.72482,1658137089.0248158,1658137090.6927123,-0.29999589920043945,1.6678965091705322,345,415
2026-07-31T06:20:25.243922+00:00,7070.396829953,67.082395,1658137089.2247524,1658137089.5246859,1658137091.142752,-0.29993343353271484,1.6180660724639893,348,418
2026-07-31T06:20:25.692244+00:00,7070.845152958,67.530718,1658137089.724714,1658137090.0248597,1658137091.5927536,-0.30014562606811523,1.5678939819335938,351,421
2026-07-31T06:20:26.293525+00:00,7071.446432526,68.131997,1658137090.3248444,1658137090.6247973,1658137092.1927853,-0.29995298385620117,1.5679879188537598,355,425
2026-07-31T06:20:26.745543+00:00,7071.898450189,68.584015,1658137090.824756,1658137091.0247028,1658137092.6427927,-0.19994688034057617,1.6180899143218994,358,428
2026-07-31T06:20:27.205760+00:00,7072.358667896,69.044233,1658137091.2247605,1658137091.5239758,1658137093.0928464,-0.29921531677246094,1.5688705444335938,361,431
2026-07-31T06:20:27.807967+00:00,7072.960875039,69.646440,1658137091.7249064,1658137092.1247158,1658137093.692852,-0.3998093605041504,1.568136215209961,365,435
2026-07-31T06:20:28.258525+00:00,7073.411432606,70.096998,1658137092.0249228,1658137092.5246224,1658137094.1428666,-0.49969959259033203,1.6182441711425781,368,438
2026-07-31T06:20:28.715385+00:00,7073.868292703,70.553858,1658137092.4248364,1658137093.0248413,1658137094.6178832,-0.6000049114227295,1.5930418968200684,371,441
2026-07-31T06:20:29.312099+00:00,7074.465006859,71.150572,1658137092.8249202,1658137093.6246393,1658137095.1929224,-0.7997190952301025,1.5682830810546875,375,445
2026-07-31T06:20:29.763538+00:00,7074.916445787,71.602011,1658137093.2248943,1658137094.0248737,1658137095.667943,-0.7999794483184814,1.6430692672729492,378,448
2026-07-31T06:20:30.217038+00:00,7075.369946069,72.055511,1658137093.7248363,1658137094.523731,1658137096.1179576,-0.7988946437835693,1.594226598739624,381,451
2026-07-31T06:20:30.823423+00:00,7075.976330454,72.661895,1658137094.5249166,1658137095.1248176,1658137096.7179914,-0.5999009609222412,1.5931737422943115,385,455
2026-07-31T06:20:31.272647+00:00,7076.425555265,73.111120,1658137095.2249184,1658137095.5245974,1658137097.1680083,-0.2996790409088135,1.6434109210968018,388,458
2026-07-31T06:20:31.723654+00:00,7076.876561503,73.562126,1658137095.7247481,1658137096.024763,1658137097.6180334,-0.3000149726867676,1.5932703018188477,391,461
2026-07-31T06:20:32.183999+00:00,7077.336907406,74.022472,1658137096.2248104,1658137096.5248458,1658137098.0680428,-0.3000354766845703,1.5431969165802002,394,464
2026-07-31T06:20:32.787999+00:00,7077.940906390,74.626471,1658137096.7249384,1658137097.1245935,1658137098.6680784,-0.3996551036834717,1.5434849262237549,398,468
2026-07-31T06:20:33.234600+00:00,7078.387507966,75.073073,1658137097.1249187,1658137097.5248075,1658137099.1180925,-0.3998887538909912,1.593285083770752,401,471
2026-07-31T06:20:33.679616+00:00,7078.832521792,75.518087,1658137097.5248117,1658137098.0247915,1658137099.568116,-0.49997973442077637,1.5433244705200195,404,474
2026-07-31T06:20:34.282168+00:00,7079.435075617,76.120641,1658137098.1247041,1658137098.623692,1658137100.168157,-0.49898791313171387,1.5444650650024414,408,478
2026-07-31T06:20:34.753028+00:00,7079.905935025,76.591500,1658137098.6249201,1658137099.024867,1658137100.64316,-0.399946928024292,1.618293046951294,411,481
2026-07-31T06:20:35.211366+00:00,7080.364274439,77.049839,1658137099.024913,1658137099.524769,1658137101.0932002,-0.49985599517822266,1.5684311389923096,414,484
2026-07-31T06:20:35.822983+00:00,7080.975891233,77.661456,1658137099.8248892,1658137100.1248946,1658137101.7182198,-0.3000054359436035,1.593325138092041,418,488
2026-07-31T06:20:36.267164+00:00,7081.420071875,78.105637,1658137100.2247403,1658137100.5248096,1658137102.1682587,-0.30006933212280273,1.643449068069458,421,491
2026-07-31T06:20:36.720289+00:00,7081.873196472,78.558761,1658137100.8248203,1658137101.0247388,1658137102.6182578,-0.19991850852966309,1.5935189723968506,424,494
2026-07-31T06:20:37.176383+00:00,7082.330763959,79.016329,1658137101.224917,1658137101.5247455,1658137103.0682893,-0.29982852935791016,1.543543815612793,427,497
2026-07-31T06:20:37.775569+00:00,7082.929949753,79.615515,1658137101.8247654,1658137102.123719,1658137103.6683073,-0.2989535331726074,1.544588327407837,431,501
2026-07-31T06:20:38.232791+00:00,7083.387171664,80.072737,1658137102.3248262,1658137102.523608,1658137104.1183145,-0.19878172874450684,1.5947065353393555,434,504
2026-07-31T06:20:38.679635+00:00,7083.834017214,80.519582,1658137102.7248132,1658137103.024861,1658137104.5683389,-0.3000478744506836,1.5434777736663818,437,507
2026-07-31T06:20:39.279650+00:00,7084.434031715,81.119597,1658137103.2248662,1658137103.6248114,1658137105.1683671,-0.3999452590942383,1.543555736541748,441,511
2026-07-31T06:20:39.737534+00:00,7084.891915318,81.577480,1658137103.7248137,1658137104.0243587,1658137105.6433759,-0.2995450496673584,1.6190171241760254,444,514
2026-07-31T06:20:40.197264+00:00,7085.351645600,82.037210,1658137104.1249173,1658137104.5248878,1658137106.0933962,-0.39997053146362305,1.5685083866119385,447,517
2026-07-31T06:20:40.792819+00:00,7085.947199817,82.632765,1658137104.824905,1658137105.124916,1658137106.6934147,-0.30001115798950195,1.5684986114501953,451,521
2026-07-31T06:20:41.239041+00:00,7086.393422765,83.078988,1658137105.3248525,1658137105.5241203,1658137107.1434333,-0.19926786422729492,1.6193130016326904,454,524
2026-07-31T06:20:41.691902+00:00,7086.846283732,83.531849,1658137105.7248497,1658137106.0247717,1658137107.5934463,-0.29992198944091797,1.5686745643615723,457,527
2026-07-31T06:20:42.290581+00:00,7087.444962078,84.130527,1658137106.324871,1658137106.6247494,1658137108.193484,-0.2998783588409424,1.5687346458435059,461,531
2026-07-31T06:20:42.747188+00:00,7087.901569570,84.587134,1658137106.8248072,1658137107.0247307,1658137108.643485,-0.19992351531982422,1.6187543869018555,464,534
2026-07-31T06:20:43.198923+00:00,7088.353303021,85.038868,1658137107.2249205,1658137107.524861,1658137109.0935466,-0.2999405860900879,1.568685531616211,467,537
2026-07-31T06:20:43.800387+00:00,7088.954767981,85.640333,1658137107.8247645,1658137108.123445,1658137109.6935272,-0.29868054389953613,1.570082187652588,471,541
2026-07-31T06:20:44.260193+00:00,7089.414575004,86.100140,1658137108.124934,1658137108.5246997,1658137110.143551,-0.3997657299041748,1.6188514232635498,474,544
2026-07-31T06:20:44.709351+00:00,7089.863731947,86.549297,1658137108.5247664,1658137109.0248396,1658137110.5935707,-0.5000731945037842,1.5687310695648193,477,547
2026-07-31T06:20:45.308128+00:00,7090.462509383,87.148074,1658137109.1248157,1658137109.6243546,1658137111.1935906,-0.4995388984680176,1.5692360401153564,481,551
2026-07-31T06:20:45.756032+00:00,7090.910413523,87.595978,1658137109.5247138,1658137110.024931,1658137111.643609,-0.5002171993255615,1.618678092956543,484,554
2026-07-31T06:20:46.211023+00:00,7091.365404089,88.050969,1658137110.2248728,1658137110.5248733,1658137112.0936224,-0.3000004291534424,1.568749189376831,487,557
2026-07-31T06:20:46.805355+00:00,7091.959736175,88.645301,1658137110.8249166,1658137111.1248064,1658137112.693663,-0.29988980293273926,1.5688564777374268,491,561
2026-07-31T06:20:47.250087+00:00,7092.404467642,89.090033,1658137111.2248964,1658137111.524744,1658137113.1436942,-0.2998476028442383,1.6189501285552979,494,564
2026-07-31T06:20:47.702840+00:00,7092.857221431,89.542786,1658137111.7248156,1658137112.0246665,1658137113.5936954,-0.2998509407043457,1.5690288543701172,497,567
2026-07-31T06:20:48.296082+00:00,7093.450462950,90.136028,1658137112.2248802,1658137112.6248953,1658137114.1937382,-0.40001511573791504,1.568842887878418,501,571
2026-07-31T06:20:48.750541+00:00,7093.904922384,90.590487,1658137112.7247443,1658137113.024783,1658137114.6437354,-0.30003857612609863,1.6189525127410889,504,574
2026-07-31T06:20:49.196804+00:00,7094.351185984,91.036751,1658137113.2247283,1658137113.5245762,1658137115.0937674,-0.2998478412628174,1.5691912174224854,507,577
2026-07-31T06:20:49.802738+00:00,7094.957119565,91.642684,1658137113.8247502,1658137114.1247537,1658137115.6938014,-0.3000035285949707,1.5690476894378662,511,581
2026-07-31T06:20:50.254658+00:00,7095.409038831,92.094604,1658137114.3248188,1658137114.5245879,1658137116.14381,-0.1997690200805664,1.6192221641540527,514,584
2026-07-31T06:20:50.709087+00:00,7095.863467805,92.549033,1658137114.7247138,1658137115.024126,1658137116.5938385,-0.29941225051879883,1.5697124004364014,517,587
2026-07-31T06:20:51.314509+00:00,7096.468890221,93.154455,1658137115.3248744,1658137115.6248527,1658137117.2188897,-0.29997825622558594,1.5940370559692383,521,591
2026-07-31T06:20:51.762644+00:00,7096.917024832,93.602590,1658137115.7247524,1658137116.023968,1658137117.6438756,-0.29921555519104004,1.6199076175689697,524,594
2026-07-31T06:20:52.216754+00:00,7097.371135141,94.056700,1658137116.124745,1658137116.5244577,1658137118.1188989,-0.39971280097961426,1.5944411754608154,527,597
2026-07-31T06:20:52.827509+00:00,7097.981890232,94.667455,1658137116.8248227,1658137117.1248488,1658137118.7189367,-0.30002617835998535,1.594087839126587,531,601
2026-07-31T06:20:53.275028+00:00,7098.429409954,95.114975,1658137117.2248182,1658137117.6248329,1658137119.1690066,-0.40001463890075684,1.5441737174987793,534,604
2026-07-31T06:20:53.728673+00:00,7098.883053127,95.568618,1658137117.7249222,1658137118.0247285,1658137119.6189737,-0.2998063564300537,1.594245195388794,537,607
2026-07-31T06:20:54.186493+00:00,7099.340874920,96.026440,1658137118.2247415,1658137118.5247047,1658137120.0689976,-0.29996323585510254,1.54429292678833,540,610
2026-07-31T06:20:54.795083+00:00,7099.949464406,96.635029,1658137118.8248346,1658137119.1247294,1658137120.6940253,-0.2998948097229004,1.569295883178711,544,614
2026-07-31T06:20:55.246353+00:00,7100.400733562,97.086298,1658137119.3248904,1658137119.5234976,1658137121.1440501,-0.1986072063446045,1.6205525398254395,547,617
2026-07-31T06:20:55.696844+00:00,7100.851224914,97.536790,1658137119.6249151,1658137120.0246933,1658137121.594076,-0.3997781276702881,1.569382667541504,550,620
2026-07-31T06:20:56.301425+00:00,7101.455806221,98.141371,1658137120.2248359,1658137120.6247754,1658137122.194102,-0.39993953704833984,1.569326639175415,554,624
2026-07-31T06:20:56.756735+00:00,7101.911115869,98.596681,1658137120.6248128,1658137121.0248106,1658137122.6441176,-0.3999977111816406,1.619307041168213,557,627
2026-07-31T06:20:57.211507+00:00,7102.365888272,99.051453,1658137121.1249077,1658137121.5248523,1658137123.0941384,-0.399944543838501,1.5692861080169678,560,630
2026-07-31T06:20:57.809530+00:00,7102.963910677,99.649476,1658137121.82493,1658137122.1247253,1658137123.6941772,-0.29979538917541504,1.5694518089294434,564,634
2026-07-31T06:20:58.265921+00:00,7103.420302714,100.105868,1658137122.2249088,1658137122.5248184,1658137124.1691868,-0.2999095916748047,1.6443684101104736,567,637
2026-07-31T06:20:58.716495+00:00,7103.870876994,100.556442,1658137122.7247787,1658137123.0248969,1658137124.6192245,-0.30011820793151855,1.594327688217163,570,640
2026-07-31T06:20:59.321823+00:00,7104.476203508,101.161768,1658137123.324868,1658137123.623906,1658137125.2192483,-0.2990379333496094,1.5953423976898193,574,644
2026-07-31T06:20:59.780538+00:00,7104.934919607,101.620485,1658137123.724833,1658137124.1249022,1658137125.669263,-0.4000692367553711,1.544360637664795,577,647
2026-07-31T06:21:00.241356+00:00,7105.395737935,102.081303,1658137124.2247272,1658137124.524822,1658137126.1442869,-0.3000948429107666,1.6194648742675781,580,650
2026-07-31T06:21:00.690888+00:00,7105.845269678,102.530835,1658137124.7249131,1658137124.9248462,1658137126.5943193,-0.19993305206298828,1.6694731712341309,583,653
2026-07-31T06:21:01.280767+00:00,7106.435148568,103.120713,1658137125.2247465,1658137125.6242025,1658137127.1693707,-0.3994560241699219,1.545168161392212,587,657
2026-07-31T06:21:01.739461+00:00,7106.893841630,103.579407,1658137125.7246993,1658137126.023998,1658137127.6443458,-0.2992987632751465,1.6203477382659912,590,660
2026-07-31T06:21:02.188390+00:00,7107.342771738,104.028337,1658137126.0248187,1658137126.5247838,1658137128.0943737,-0.49996519088745117,1.5695898532867432,593,663
2026-07-31T06:21:02.809639+00:00,7107.963997547,104.649562,1658137126.6249216,1658137127.1248477,1658137128.6944134,-0.4999260902404785,1.569565773010254,597,667
2026-07-31T06:21:03.265035+00:00,7108.419416380,105.104981,1658137127.224808,1658137127.5248365,1658137129.1694279,-0.30002856254577637,1.6445913314819336,600,670
2026-07-31T06:21:03.720938+00:00,7108.875319436,105.560884,1658137127.724764,1658137128.0248706,1658137129.619447,-0.3001065254211426,1.594576358795166,603,673
2026-07-31T06:21:04.324081+00:00,7109.478461241,106.164026,1658137128.4247,1658137128.6244814,1658137130.2194707,-0.1997814178466797,1.59498929977417,607,677
2026-07-31T06:21:04.774018+00:00,7109.928399438,106.613964,1658137128.8248181,1658137129.024612,1658137130.6694934,-0.19979381561279297,1.6448814868927002,610,680
2026-07-31T06:21:05.213841+00:00,7110.368222278,107.053787,1658137129.2248106,1658137129.5248945,1658137131.119522,-0.30008387565612793,1.5946276187896729,613,683
2026-07-31T06:21:05.812720+00:00,7110.967100719,107.652666,1658137129.624735,1658137130.1249251,1658137131.6945436,-0.500190019607544,1.5696184635162354,617,687
2026-07-31T06:21:06.271174+00:00,7111.425555363,108.111120,1658137130.0248535,1658137130.524912,1658137132.16958,-0.500058650970459,1.6446678638458252,620,690
2026-07-31T06:21:06.721132+00:00,7111.875513578,108.561078,1658137130.4247165,1658137131.0247536,1658137132.6195776,-0.6000370979309082,1.5948240756988525,623,693
2026-07-31T06:21:07.317218+00:00,7112.473001980,109.158567,1658137130.924915,1658137131.6248956,1658137133.2196121,-0.6999804973602295,1.5947165489196777,627,697
2026-07-31T06:21:07.773320+00:00,7112.929103902,109.614669,1658137131.424852,1658137132.0238416,1658137133.6696324,-0.598989725112915,1.6457908153533936,630,700
2026-07-31T06:21:08.230506+00:00,7113.386291404,110.071856,1658137132.0247567,1658137132.5241914,1658137134.1196415,-0.4994347095489502,1.5954501628875732,633,703
2026-07-31T06:21:08.686466+00:00,7113.842250945,110.527816,1658137132.5248318,1658137133.0248673,1658137134.5697212,-0.5000355243682861,1.544853925704956,636,706
2026-07-31T06:21:09.293062+00:00,7114.448846060,111.134411,1658137133.224826,1658137133.624878,1658137135.1947021,-0.4000518321990967,1.56982421875,640,710
2026-07-31T06:21:09.744714+00:00,7114.900499178,111.586064,1658137133.7247517,1658137134.0248952,1658137135.6447387,-0.3001434803009033,1.6198434829711914,643,713
2026-07-31T06:21:10.198169+00:00,7115.353953147,112.039518,1658137134.2248383,1658137134.524631,1658137136.0947406,-0.2997927665710449,1.5701096057891846,646,716
2026-07-31T06:21:10.805417+00:00,7115.961201651,112.646767,1658137134.8247397,1658137135.1247563,1658137136.6947775,-0.3000166416168213,1.570021152496338,650,720
2026-07-31T06:21:11.264813+00:00,7116.420598175,113.106163,1658137135.3248174,1658137135.5246785,1658137137.1697943,-0.1998610496520996,1.645115852355957,653,723
2026-07-31T06:21:11.723025+00:00,7116.878809473,113.564374,1658137135.7248137,1658137136.0247164,1658137137.6198075,-0.29990267753601074,1.5950911045074463,656,726
2026-07-31T06:21:12.322794+00:00,7117.478573912,114.164139,1658137136.1248326,1658137136.6247416,1658137138.219839,-0.4999089241027832,1.595097541809082,660,730
2026-07-31T06:21:12.764745+00:00,7117.920529893,114.606095,1658137136.5249104,1658137137.024851,1658137138.6699052,-0.4999406337738037,1.6450541019439697,663,733
2026-07-31T06:21:13.209263+00:00,7118.365047987,115.050613,1658137137.0248556,1658137137.5238974,1658137139.0948796,-0.4990417957305908,1.5709822177886963,666,736
2026-07-31T06:21:13.679383+00:00,7118.835167057,115.520732,1658137137.424776,1658137138.024814,1658137139.5699131,-0.6000378131866455,1.5450992584228516,669,739
2026-07-31T06:21:14.283968+00:00,7119.439753211,116.125318,1658137138.3249145,1658137138.6247964,1658137140.1699913,-0.2998819351196289,1.5451948642730713,673,743
2026-07-31T06:21:14.733408+00:00,7119.889191827,116.574757,1658137138.824742,1658137139.0248997,1658137140.6199398,-0.20015764236450195,1.5950400829315186,676,746
2026-07-31T06:21:15.190412+00:00,7120.346196403,117.031761,1658137139.2248263,1658137139.5242743,1658137141.0949674,-0.29944801330566406,1.570693016052246,679,749
2026-07-31T06:21:15.800254+00:00,7120.956038807,117.641604,1658137139.824872,1658137140.1232758,1658137141.6950095,-0.2984037399291992,1.5717337131500244,683,753
2026-07-31T06:21:16.256311+00:00,7121.412095743,118.097661,1658137140.2248688,1658137140.5244315,1658137142.1450167,-0.2995626926422119,1.6205852031707764,686,756
2026-07-31T06:21:16.705548+00:00,7121.861331988,118.546897,1658137140.624838,1658137141.024356,1658137142.5950792,-0.3995177745819092,1.570723295211792,689,759
2026-07-31T06:21:17.316794+00:00,7122.472578038,119.158143,1658137141.3247607,1658137141.6248467,1658137143.2200694,-0.30008602142333984,1.5952227115631104,693,763
2026-07-31T06:21:17.770539+00:00,7122.926324094,119.611889,1658137141.7247546,1658137142.0245726,1658137143.6700976,-0.2998180389404297,1.6455249786376953,696,766
2026-07-31T06:21:18.228715+00:00,7123.384499921,120.070065,1658137142.224823,1658137142.5248115,1658137144.120101,-0.2999885082244873,1.5952894687652588,699,769
2026-07-31T06:21:18.689033+00:00,7123.844817273,120.530382,1658137142.624905,1658137143.0237377,1658137144.595138,-0.3988325595855713,1.5714004039764404,702,772
2026-07-31T06:21:19.305151+00:00,7124.460935433,121.146500,1658137143.3247213,1658137143.6244786,1658137145.1951632,-0.2997572422027588,1.5706846714019775,706,776
2026-07-31T06:21:19.775112+00:00,7124.930896787,121.616462,1658137143.8248117,1658137144.1248353,1658137145.6701846,-0.30002355575561523,1.545349359512329,709,779
2026-07-31T06:21:20.230122+00:00,7125.385906550,122.071471,1658137144.324814,1658137144.524672,1658137146.1201992,-0.1998579502105713,1.595527172088623,712,782
2026-07-31T06:21:20.685271+00:00,7125.841055446,122.526620,1658137144.7249305,1658137145.024724,1658137146.5702307,-0.2997934818267822,1.5455067157745361,715,785
2026-07-31T06:21:21.295869+00:00,7126.451653364,123.137218,1658137145.3248985,1658137145.6249094,1658137147.1952543,-0.30001091957092285,1.5703449249267578,719,789
2026-07-31T06:21:21.761723+00:00,7126.917506940,123.603072,1658137145.8248491,1658137146.0228703,1658137147.6452725,-0.19802117347717285,1.6224021911621094,722,792
2026-07-31T06:21:22.211760+00:00,7127.367544578,124.053109,1658137146.3249185,1658137146.52473,1658137148.0952966,-0.19981145858764648,1.5705666542053223,725,795
2026-07-31T06:21:22.819403+00:00,7127.975187772,124.660753,1658137146.924775,1658137147.1247332,1658137148.720317,-0.19995832443237305,1.5955836772918701,729,799
2026-07-31T06:21:23.280026+00:00,7128.435811135,125.121376,1658137147.324728,1658137147.6246245,1658137149.1703453,-0.2998964786529541,1.5457208156585693,732,802
2026-07-31T06:21:23.746802+00:00,7128.902586995,125.588152,1658137147.824839,1658137148.0247767,1658137149.6453712,-0.1999375820159912,1.6205945014953613,735,805
2026-07-31T06:21:24.194927+00:00,7129.350711836,126.036277,1658137148.2247224,1658137148.5248075,1658137150.0954082,-0.30008506774902344,1.5706007480621338,738,808
2026-07-31T06:21:24.814318+00:00,7129.970103227,126.655668,1658137148.9249268,1658137149.1244814,1658137150.720413,-0.1995546817779541,1.5959315299987793,742,812
2026-07-31T06:21:25.270791+00:00,7130.426575716,127.112141,1658137149.3249037,1658137149.5247633,1658137151.170445,-0.199859619140625,1.645681619644165,745,815
2026-07-31T06:21:25.745162+00:00,7130.900947164,127.586512,1658137149.8248518,1658137150.024908,1658137151.6454508,-0.2000563144683838,1.6205427646636963,748,818
2026-07-31T06:21:26.197761+00:00,7131.353545818,128.039111,1658137150.2248416,1658137150.5247188,1658137152.0954926,-0.2998771667480469,1.5707738399505615,751,821
2026-07-31T06:21:26.809568+00:00,7131.965353057,128.650918,1658137150.824763,1658137151.123286,1658137152.6955142,-0.29852294921875,1.572228193283081,755,825
2026-07-31T06:21:27.271537+00:00,7132.427321472,129.112886,1658137151.2248442,1658137151.5247715,1658137153.170532,-0.2999272346496582,1.6457605361938477,758,828
2026-07-31T06:21:27.736189+00:00,7132.891973613,129.577539,1658137151.7247171,1658137152.0225985,1658137153.6205444,-0.2978813648223877,1.5979459285736084,761,831
2026-07-31T06:21:28.187406+00:00,7133.343190610,130.028756,1658137152.02486,1658137152.5248764,1658137154.0705738,-0.500016450881958,1.5456974506378174,764,834
2026-07-31T06:21:28.806776+00:00,7133.962561304,130.648126,1658137152.5248973,1658137153.1248317,1658137154.695621,-0.5999343395233154,1.5707893371582031,768,838
2026-07-31T06:21:29.267105+00:00,7134.422889994,131.108455,1658137153.124911,1658137153.5246704,1658137155.1706257,-0.39975929260253906,1.6459553241729736,771,841
2026-07-31T06:21:29.722440+00:00,7134.878224640,131.563790,1658137153.5248535,1658137154.0241525,1658137155.6206548,-0.4992990493774414,1.5965023040771484,774,844
2026-07-31T06:21:30.189436+00:00,7135.345219942,132.030785,1658137153.9248474,1658137154.5234635,1658137156.095694,-0.5986161231994629,1.572230577468872,777,847
2026-07-31T06:21:30.801765+00:00,7135.957549905,132.643115,1658137154.724839,1658137155.124827,1658137156.6956947,-0.39998793601989746,1.5708677768707275,781,851
2026-07-31T06:21:31.261981+00:00,7136.417765698,133.103331,1658137155.0247552,1658137155.5238855,1658137157.1457286,-0.4991302490234375,1.6218430995941162,784,854
2026-07-31T06:21:31.723414+00:00,7136.879199381,133.564764,1658137155.6249013,1658137156.0247507,1658137157.6207552,-0.39984941482543945,1.5960044860839844,787,857
2026-07-31T06:21:32.183840+00:00,7137.339625243,134.025190,1658137156.0247548,1658137156.5239322,1658137158.0707607,-0.4991774559020996,1.5468285083770752,790,860
2026-07-31T06:21:32.800847+00:00,7137.956632282,134.642197,1658137156.5249054,1658137157.1241193,1658137158.6957958,-0.5992138385772705,1.57167649269104,794,864
2026-07-31T06:21:33.255125+00:00,7138.410909855,135.096475,1658137157.224817,1658137157.5246594,1658137159.1458082,-0.29984235763549805,1.6211488246917725,797,867
2026-07-31T06:21:33.718082+00:00,7138.873866808,135.559432,1658137157.7249124,1658137158.0247116,1658137159.6208332,-0.29979920387268066,1.5961215496063232,800,870
2026-07-31T06:21:34.181127+00:00,7139.336911277,136.022476,1658137158.1247535,1658137158.5247436,1658137160.0708516,-0.3999900817871094,1.5461080074310303,803,873
2026-07-31T06:21:34.789613+00:00,7139.945397819,136.630963,1658137158.8247585,1658137159.1247733,1658137160.695886,-0.3000147342681885,1.5711126327514648,807,877
2026-07-31T06:21:35.247058+00:00,7140.402842846,137.088408,1658137159.3248491,1658137159.5240617,1658137161.1459055,-0.19921255111694336,1.6218438148498535,810,880
2026-07-31T06:21:35.698263+00:00,7140.854047803,137.539613,1658137159.7248366,1658137160.024841,1658137161.595935,-0.3000044822692871,1.571094036102295,813,883
2026-07-31T06:21:36.328043+00:00,7141.483827276,138.169392,1658137160.424914,1658137160.6246183,1658137162.2209556,-0.19970440864562988,1.5963373184204102,817,887
2026-07-31T06:21:36.782213+00:00,7141.937997348,138.623562,1658137160.8247645,1658137161.1249173,1658137162.670973,-0.3001527786254883,1.546055793762207,820,890
2026-07-31T06:21:37.236233+00:00,7142.393247917,139.078813,1658137161.2247682,1658137161.5248208,1658137163.120989,-0.3000526428222656,1.5961682796478271,823,893
2026-07-31T06:21:37.691051+00:00,7142.848065987,139.533631,1658137161.6249192,1658137162.0248415,1658137163.5960202,-0.39992237091064453,1.571178674697876,826,896
2026-07-31T06:21:38.309187+00:00,7143.466201712,140.151767,1658137162.2248254,1658137162.6249216,1658137164.1960547,-0.40009617805480957,1.5711331367492676,830,900
2026-07-31T06:21:38.784513+00:00,7143.941528071,140.627093,1658137162.7247713,1658137163.124715,1658137164.6710825,-0.39994382858276367,1.5463674068450928,833,903
2026-07-31T06:21:39.244700+00:00,7144.401715041,141.087280,1658137163.3249137,1658137163.5248237,1658137165.1460915,-0.19990992546081543,1.6212677955627441,836,906
2026-07-31T06:21:39.704724+00:00,7144.861739506,141.547304,1658137163.724766,1658137164.024807,1658137165.5961165,-0.30004096031188965,1.5713095664978027,839,909
2026-07-31T06:21:40.317631+00:00,7145.474645658,142.160211,1658137164.4247277,1658137164.624481,1658137166.2211401,-0.1997532844543457,1.5966591835021973,843,913
